subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,233,0.748131036758423,elephant,bear,1-10-10,0233_eid_s03_1-10-10_bear_10_n02134418_4685.png
subject-03,1,234,0.820101976394653,car,car,32-10-10,0234_eid_s03_32-10-10_car_10_n02814533_42059.png
subject-03,1,235,0.775820970535278,cat,keyboard,64-10-10,0235_eid_s03_64-10-10_keyboard_10_n03085013_19317.png
subject-03,1,236,0.818020105361938,dog,bear,32-10-10,0236_eid_s03_32-10-10_bear_10_n02132136_9557.png
subject-03,1,237,0.735708951950073,clock,clock,16-10-10,0237_eid_s03_16-10-10_clock_10_n02708093_3006.png
subject-03,1,238,1.30533885955811,bear,bottle,128-10-10,0238_eid_s03_128-10-10_bottle_10_n04560804_15963.png
subject-03,1,239,0.668998956680298,bicycle,bicycle,8-10-10,0239_eid_s03_8-10-10_bicycle_10_n02835271_12173.png
subject-03,1,240,0.713147163391113,cat,keyboard,64-10-10,0240_eid_s03_64-10-10_keyboard_10_n04505470_5059.png
subject-03,1,241,0.560832977294922,cat,cat,8-10-10,0241_eid_s03_8-10-10_cat_10_n02123597_10941.png
subject-03,1,242,1.00260591506958,dog,dog,1-10-10,0242_eid_s03_1-10-10_dog_10_n02086240_1567.png
subject-03,1,243,0.748593091964722,dog,dog,2-10-10,0243_eid_s03_2-10-10_dog_10_n02099849_2787.png
subject-03,1,244,0.874197006225586,knife,keyboard,32-10-10,0244_eid_s03_32-10-10_keyboard_10_n03085013_15995.png
subject-03,1,245,1.50016617774963,oven,cat,32-10-10,0245_eid_s03_32-10-10_cat_10_n02123159_1598.png
subject-03,1,246,0.633859157562256,keyboard,keyboard,4-10-10,0246_eid_s03_4-10-10_keyboard_10_n03085013_4941.png
subject-03,1,247,1.22576117515564,airplane,boat,128-10-10,0247_eid_s03_128-10-10_boat_10_n04273569_1482.png
subject-03,1,248,1.50011706352234,bird,knife,32-10-10,0248_eid_s03_32-10-10_knife_10_n03041632_20697.png
subject-03,1,249,0.527403831481934,cat,cat,64-10-10,0249_eid_s03_64-10-10_cat_10_n02124075_9225.png
subject-03,1,250,0.987183094024658,boat,boat,64-10-10,0250_eid_s03_64-10-10_boat_10_n03662601_2120.png
subject-03,1,251,0.99153208732605,airplane,truck,64-10-10,0251_eid_s03_64-10-10_truck_10_n04467665_13898.png
subject-03,1,252,0.633265972137451,airplane,airplane,2-10-10,0252_eid_s03_2-10-10_airplane_10_n02690373_17063.png
subject-03,1,253,0.915002107620239,cat,cat,128-10-10,0253_eid_s03_128-10-10_cat_10_n02123045_991.png
subject-03,1,254,0.598469972610474,clock,clock,4-10-10,0254_eid_s03_4-10-10_clock_10_n03196217_8254.png
subject-03,1,255,0.774308919906616,bottle,bottle,1-10-10,0255_eid_s03_1-10-10_bottle_10_n02823428_64.png
subject-03,1,256,0.76031494140625,cat,bicycle,64-10-10,0256_eid_s03_64-10-10_bicycle_10_n02835271_18361.png
subject-03,1,257,0.726067066192627,car,car,1-10-10,0257_eid_s03_1-10-10_car_10_n03100240_9892.png
subject-03,1,258,0.749803066253662,clock,clock,1-10-10,0258_eid_s03_1-10-10_clock_10_n02708093_798.png
subject-03,1,259,0.871591806411743,chair,chair,2-10-10,0259_eid_s03_2-10-10_chair_10_n03376595_7709.png
subject-03,1,260,0.753458976745605,cat,elephant,32-10-10,0260_eid_s03_32-10-10_elephant_10_n02504458_5839.png
subject-03,1,261,1.075040102005,oven,bottle,1-10-10,0261_eid_s03_1-10-10_bottle_10_n04560804_17045.png
subject-03,1,262,1.16104698181152,dog,bicycle,16-10-10,0262_eid_s03_16-10-10_bicycle_10_n02835271_18706.png
subject-03,1,263,0.748801946640015,boat,boat,1-10-10,0263_eid_s03_1-10-10_boat_10_n03344393_6103.png
subject-03,1,264,1.50004100799561,elephant,boat,128-10-10,0264_eid_s03_128-10-10_boat_10_n02951358_14346.png
subject-03,1,265,0.764458894729614,boat,bear,8-10-10,0265_eid_s03_8-10-10_bear_10_n02132136_2203.png
subject-03,1,266,0.886702060699463,elephant,elephant,1-10-10,0266_eid_s03_1-10-10_elephant_10_n02504013_6275.png
subject-03,1,267,1.09395599365234,truck,truck,2-10-10,0267_eid_s03_2-10-10_truck_10_n03796401_18976.png
subject-03,1,268,1.30181503295898,cat,clock,64-10-10,0268_eid_s03_64-10-10_clock_10_n03196217_10578.png
subject-03,1,269,1.11977195739746,bird,airplane,16-10-10,0269_eid_s03_16-10-10_airplane_10_n02690373_6834.png
subject-03,1,270,1.49554991722107,cat,knife,1-10-10,0270_eid_s03_1-10-10_knife_10_n03041632_89391.png
subject-03,1,271,0.967289924621582,boat,airplane,64-10-10,0271_eid_s03_64-10-10_airplane_10_n02690373_757.png
subject-03,1,272,0.639240980148315,oven,oven,2-10-10,0272_eid_s03_2-10-10_oven_10_n04111531_6080.png
subject-03,1,273,0.909020900726318,cat,bird,128-10-10,0273_eid_s03_128-10-10_bird_10_n01582220_359.png
subject-03,1,274,1.01098704338074,knife,dog,8-10-10,0274_eid_s03_8-10-10_dog_10_n02086079_15773.png
subject-03,1,275,1.24666690826416,knife,chair,16-10-10,0275_eid_s03_16-10-10_chair_10_n04099969_101.png
subject-03,1,276,1.16447901725769,bird,elephant,64-10-10,0276_eid_s03_64-10-10_elephant_10_n02504458_1985.png
subject-03,1,277,0.814275979995728,airplane,airplane,8-10-10,0277_eid_s03_8-10-10_airplane_10_n02690373_8461.png
subject-03,1,278,1.30014610290527,bottle,bottle,1-10-10,0278_eid_s03_1-10-10_bottle_10_n03937543_5375.png
subject-03,1,279,0.951665163040161,cat,knife,128-10-10,0279_eid_s03_128-10-10_knife_10_n03041632_22734.png
subject-03,1,280,1.12363910675049,bird,keyboard,32-10-10,0280_eid_s03_32-10-10_keyboard_10_n04505470_7659.png
subject-03,1,281,0.783468008041382,airplane,airplane,2-10-10,0281_eid_s03_2-10-10_airplane_10_n02690373_19074.png
subject-03,1,282,1.03914880752563,bicycle,oven,64-10-10,0282_eid_s03_64-10-10_oven_10_n04111531_1818.png
subject-03,1,283,1.50009107589722,cat,chair,64-10-10,0283_eid_s03_64-10-10_chair_10_n02791124_1358.png
subject-03,1,284,0.624749898910522,oven,oven,4-10-10,0284_eid_s03_4-10-10_oven_10_n04111531_17922.png
subject-03,1,285,0.876766920089722,bear,bear,4-10-10,0285_eid_s03_4-10-10_bear_10_n02134418_1770.png
subject-03,1,286,1.04080986976624,bicycle,bicycle,4-10-10,0286_eid_s03_4-10-10_bicycle_10_n03792782_7518.png
subject-03,1,287,0.818322896957397,airplane,airplane,16-10-10,0287_eid_s03_16-10-10_airplane_10_n02690373_10395.png
subject-03,1,288,1.45826005935669,knife,bottle,32-10-10,0288_eid_s03_32-10-10_bottle_10_n04560804_2181.png
subject-03,1,289,0.857845067977905,bottle,bottle,4-10-10,0289_eid_s03_4-10-10_bottle_10_n03937543_5799.png
subject-03,1,290,1.28564214706421,oven,bottle,32-10-10,0290_eid_s03_32-10-10_bottle_10_n04591713_7561.png
subject-03,1,291,0.859620094299316,keyboard,keyboard,2-10-10,0291_eid_s03_2-10-10_keyboard_10_n03085013_8932.png
subject-03,1,292,0.965394973754883,boat,bottle,16-10-10,0292_eid_s03_16-10-10_bottle_10_n04560804_5769.png
subject-03,1,293,0.943217992782593,boat,bicycle,32-10-10,0293_eid_s03_32-10-10_bicycle_10_n02835271_43.png
subject-03,1,294,0.718931198120117,airplane,airplane,8-10-10,0294_eid_s03_8-10-10_airplane_10_n02690373_8304.png
subject-03,1,295,0.839019060134888,keyboard,truck,8-10-10,0295_eid_s03_8-10-10_truck_10_n03417042_19047.png
subject-03,1,296,0.896914005279541,elephant,elephant,4-10-10,0296_eid_s03_4-10-10_elephant_10_n02504013_14440.png
subject-03,1,297,1.08255314826965,bottle,knife,1-10-10,0297_eid_s03_1-10-10_knife_10_n03041632_98864.png
subject-03,1,298,1.20037221908569,cat,bicycle,64-10-10,0298_eid_s03_64-10-10_bicycle_10_n02835271_6137.png
subject-03,1,299,1.16999387741089,bear,bird,16-10-10,0299_eid_s03_16-10-10_bird_10_n02002724_578.png
subject-03,1,300,1.00780200958252,bird,car,128-10-10,0300_eid_s03_128-10-10_car_10_n04285008_2560.png
subject-03,1,301,1.32379698753357,clock,bird,32-10-10,0301_eid_s03_32-10-10_bird_10_n02056570_10127.png
subject-03,1,302,0.727709054946899,keyboard,keyboard,2-10-10,0302_eid_s03_2-10-10_keyboard_10_n03085013_23269.png
subject-03,1,303,0.831347942352295,truck,truck,4-10-10,0303_eid_s03_4-10-10_truck_10_n04467665_13231.png
subject-03,1,304,1.18152379989624,bicycle,truck,32-10-10,0304_eid_s03_32-10-10_truck_10_n03417042_3228.png
subject-03,1,305,0.833111047744751,bicycle,bicycle,1-10-10,0305_eid_s03_1-10-10_bicycle_10_n03792782_70404.png
subject-03,1,306,0.804733991622925,boat,truck,16-10-10,0306_eid_s03_16-10-10_truck_10_n04467665_68332.png
subject-03,1,307,1.14658212661743,bird,cat,16-10-10,0307_eid_s03_16-10-10_cat_10_n02123394_270.png
subject-03,1,308,1.10032796859741,bottle,knife,2-10-10,0308_eid_s03_2-10-10_knife_10_n03041632_4279.png
subject-03,1,309,1.13418197631836,dog,keyboard,128-10-10,0309_eid_s03_128-10-10_keyboard_10_n03085013_19775.png
subject-03,1,310,0.969970941543579,dog,oven,32-10-10,0310_eid_s03_32-10-10_oven_10_n04111531_101.png
subject-03,1,311,0.885746955871582,bird,bird,2-10-10,0311_eid_s03_2-10-10_bird_10_n02009912_20610.png
subject-03,1,312,0.771740913391113,keyboard,keyboard,16-10-10,0312_eid_s03_16-10-10_keyboard_10_n04505470_1067.png
subject-03,1,313,0.879362106323242,bear,bear,32-10-10,0313_eid_s03_32-10-10_bear_10_n02133161_7688.png
subject-03,1,314,1.34161114692688,clock,cat,8-10-10,0314_eid_s03_8-10-10_cat_10_n02123045_8409.png
subject-03,1,315,0.647071838378906,cat,dog,16-10-10,0315_eid_s03_16-10-10_dog_10_n02088238_12552.png
subject-03,1,316,0.824992895126343,airplane,airplane,2-10-10,0316_eid_s03_2-10-10_airplane_10_n02690373_9266.png
subject-03,1,317,1.15312004089355,cat,cat,128-10-10,0317_eid_s03_128-10-10_cat_10_n02123394_5753.png
subject-03,1,318,0.818945169448853,chair,chair,4-10-10,0318_eid_s03_4-10-10_chair_10_n02791124_9595.png
subject-03,1,319,0.864260196685791,dog,dog,16-10-10,0319_eid_s03_16-10-10_dog_10_n02104029_8137.png
subject-03,1,320,0.656167984008789,cat,cat,1-10-10,0320_eid_s03_1-10-10_cat_10_n02123394_2347.png
subject-03,1,321,0.762216806411743,cat,dog,32-10-10,0321_eid_s03_32-10-10_dog_10_n02096294_1498.png
subject-03,1,322,0.809942007064819,oven,oven,16-10-10,0322_eid_s03_16-10-10_oven_10_n04111531_1992.png
subject-03,1,323,0.648149013519287,cat,keyboard,4-10-10,0323_eid_s03_4-10-10_keyboard_10_n03085013_23295.png
subject-03,1,324,1.31760191917419,boat,bicycle,4-10-10,0324_eid_s03_4-10-10_bicycle_10_n03792782_9432.png
subject-03,1,325,1.0255880355835,airplane,airplane,16-10-10,0325_eid_s03_16-10-10_airplane_10_n02690373_5587.png
subject-03,1,326,1.13309693336487,oven,knife,64-10-10,0326_eid_s03_64-10-10_knife_10_n03041632_55953.png
subject-03,1,327,0.992922067642212,bottle,car,64-10-10,0327_eid_s03_64-10-10_car_10_n04285008_11745.png
subject-03,1,328,1.21675395965576,boat,keyboard,128-10-10,0328_eid_s03_128-10-10_keyboard_10_n03085013_10367.png
subject-03,1,329,0.732619047164917,bicycle,bicycle,4-10-10,0329_eid_s03_4-10-10_bicycle_10_n03792782_17088.png
subject-03,1,330,0.894561052322388,cat,elephant,128-10-10,0330_eid_s03_128-10-10_elephant_10_n02504458_8414.png
subject-03,1,331,0.690172910690308,bicycle,bicycle,2-10-10,0331_eid_s03_2-10-10_bicycle_10_n02835271_3215.png
subject-03,1,332,1.03219199180603,cat,chair,32-10-10,0332_eid_s03_32-10-10_chair_10_n04429376_1058.png
subject-03,1,333,1.14002394676208,dog,chair,64-10-10,0333_eid_s03_64-10-10_chair_10_n02791124_373.png
subject-03,1,334,1.00357818603516,dog,bear,8-10-10,0334_eid_s03_8-10-10_bear_10_n02134084_1938.png
subject-03,1,335,1.13348579406738,chair,chair,16-10-10,0335_eid_s03_16-10-10_chair_10_n02791124_15383.png
subject-03,1,336,1.02718997001648,dog,dog,16-10-10,0336_eid_s03_16-10-10_dog_10_n02099601_10407.png
subject-03,1,337,1.33520817756653,dog,clock,16-10-10,0337_eid_s03_16-10-10_clock_10_n02708093_3365.png
subject-03,1,338,0.769052028656006,airplane,airplane,2-10-10,0338_eid_s03_2-10-10_airplane_10_n02690373_9247.png
subject-03,1,339,0.97869610786438,cat,chair,32-10-10,0339_eid_s03_32-10-10_chair_10_n03376595_8964.png
subject-03,1,340,1.04065299034119,knife,truck,32-10-10,0340_eid_s03_32-10-10_truck_10_n03796401_1213.png
subject-03,1,341,0.886554002761841,bear,bear,4-10-10,0341_eid_s03_4-10-10_bear_10_n02132136_2771.png
subject-03,1,342,1.30411791801453,knife,bottle,8-10-10,0342_eid_s03_8-10-10_bottle_10_n03983396_4879.png
subject-03,1,343,1.21408605575562,oven,oven,16-10-10,0343_eid_s03_16-10-10_oven_10_n04111531_13831.png
subject-03,1,344,1.50011086463928,bottle,chair,32-10-10,0344_eid_s03_32-10-10_chair_10_n03376595_8995.png
subject-03,1,345,0.893916130065918,cat,bird,16-10-10,0345_eid_s03_16-10-10_bird_10_n01616318_8488.png
subject-03,1,346,0.849467992782593,airplane,airplane,2-10-10,0346_eid_s03_2-10-10_airplane_10_n02690373_9170.png
subject-03,1,347,0.995223045349121,bird,airplane,128-10-10,0347_eid_s03_128-10-10_airplane_10_n02690373_3553.png
subject-03,1,348,1.09303092956543,bird,oven,128-10-10,0348_eid_s03_128-10-10_oven_10_n04111531_18592.png
subject-03,1,349,0.863424062728882,bear,bear,8-10-10,0349_eid_s03_8-10-10_bear_10_n02134084_6964.png
subject-03,1,350,0.897040128707886,knife,knife,2-10-10,0350_eid_s03_2-10-10_knife_10_n03041632_42472.png
subject-03,1,351,1.33856797218323,boat,oven,64-10-10,0351_eid_s03_64-10-10_oven_10_n04111531_7356.png
subject-03,1,352,1.26024580001831,car,car,8-10-10,0352_eid_s03_8-10-10_car_10_n04285008_1795.png
subject-03,1,353,1.25805497169495,bottle,cat,2-10-10,0353_eid_s03_2-10-10_cat_10_n02124075_15345.png
subject-03,1,354,1.2279851436615,bird,bottle,64-10-10,0354_eid_s03_64-10-10_bottle_10_n03983396_8982.png
subject-03,1,355,1.09363293647766,bird,bird,32-10-10,0355_eid_s03_32-10-10_bird_10_n01795545_15065.png
subject-03,1,356,1.16750597953796,dog,bear,16-10-10,0356_eid_s03_16-10-10_bear_10_n02132136_32838.png
subject-03,1,357,1.00524282455444,bear,oven,2-10-10,0357_eid_s03_2-10-10_oven_10_n04111531_8082.png
subject-03,1,358,0.835294008255005,cat,truck,128-10-10,0358_eid_s03_128-10-10_truck_10_n04467665_12867.png
subject-03,1,359,0.702931880950928,oven,oven,4-10-10,0359_eid_s03_4-10-10_oven_10_n04111531_2116.png
subject-03,1,360,0.660802125930786,bottle,bottle,4-10-10,0360_eid_s03_4-10-10_bottle_10_n04579145_5370.png
subject-03,1,361,0.908567905426025,knife,knife,4-10-10,0361_eid_s03_4-10-10_knife_10_n03041632_29920.png
subject-03,1,362,0.646343946456909,clock,clock,4-10-10,0362_eid_s03_4-10-10_clock_10_n04548280_10183.png
subject-03,1,363,0.776663064956665,cat,knife,32-10-10,0363_eid_s03_32-10-10_knife_10_n03041632_26340.png
subject-03,1,364,0.672170162200928,cat,chair,64-10-10,0364_eid_s03_64-10-10_chair_10_n03376595_2393.png
subject-03,1,365,0.802060127258301,elephant,elephant,16-10-10,0365_eid_s03_16-10-10_elephant_10_n02504013_17391.png
subject-03,1,366,1.0137460231781,boat,boat,1-10-10,0366_eid_s03_1-10-10_boat_10_n03344393_1178.png
subject-03,1,367,0.745619058609009,bear,bear,8-10-10,0367_eid_s03_8-10-10_bear_10_n02134084_22349.png
subject-03,1,368,0.63142204284668,chair,chair,8-10-10,0368_eid_s03_8-10-10_chair_10_n02791124_634.png
subject-03,1,369,0.827388048171997,bottle,bottle,16-10-10,0369_eid_s03_16-10-10_bottle_10_n03983396_11402.png
subject-03,1,370,0.649070978164673,chair,chair,1-10-10,0370_eid_s03_1-10-10_chair_10_n04099969_24378.png
subject-03,1,371,0.802892923355103,keyboard,bottle,4-10-10,0371_eid_s03_4-10-10_bottle_10_n03983396_4503.png
subject-03,1,372,0.948477983474731,boat,boat,4-10-10,0372_eid_s03_4-10-10_boat_10_n03662601_8488.png
subject-03,1,373,1.36840391159058,bottle,car,32-10-10,0373_eid_s03_32-10-10_car_10_n02814533_28783.png
subject-03,1,374,1.43264317512512,boat,boat,8-10-10,0374_eid_s03_8-10-10_boat_10_n04612504_30617.png
subject-03,1,375,1.38634204864502,chair,elephant,32-10-10,0375_eid_s03_32-10-10_elephant_10_n02504013_464.png
subject-03,1,376,0.699847936630249,cat,cat,2-10-10,0376_eid_s03_2-10-10_cat_10_n02124075_5953.png
subject-03,1,377,0.88585901260376,dog,dog,2-10-10,0377_eid_s03_2-10-10_dog_10_n02108915_6092.png
subject-03,1,378,0.697409152984619,bird,bird,8-10-10,0378_eid_s03_8-10-10_bird_10_n01532829_13864.png
subject-03,1,379,1.28940987586975,keyboard,knife,32-10-10,0379_eid_s03_32-10-10_knife_10_n03041632_2630.png
subject-03,1,380,0.86532187461853,elephant,elephant,2-10-10,0380_eid_s03_2-10-10_elephant_10_n02504013_2832.png
subject-03,1,381,1.27280902862549,bird,bird,32-10-10,0381_eid_s03_32-10-10_bird_10_n01797886_29585.png
subject-03,1,382,1.5001060962677,boat,bear,16-10-10,0382_eid_s03_16-10-10_bear_10_n02134084_2844.png
subject-03,1,383,0.696596145629883,airplane,airplane,1-10-10,0383_eid_s03_1-10-10_airplane_10_n02690373_17764.png
subject-03,1,384,0.990280151367188,elephant,cat,32-10-10,0384_eid_s03_32-10-10_cat_10_n02123159_3312.png
subject-03,1,385,0.870200872421265,cat,dog,128-10-10,0385_eid_s03_128-10-10_dog_10_n02110958_15217.png
subject-03,1,386,1.16005206108093,cat,cat,128-10-10,0386_eid_s03_128-10-10_cat_10_n02123159_1596.png
subject-03,1,387,1.13820600509644,bottle,bottle,1-10-10,0387_eid_s03_1-10-10_bottle_10_n03983396_11006.png
subject-03,1,388,1.28357481956482,boat,car,32-10-10,0388_eid_s03_32-10-10_car_10_n02814533_49630.png
subject-03,1,389,1.23329019546509,boat,elephant,32-10-10,0389_eid_s03_32-10-10_elephant_10_n02504458_4187.png
subject-03,1,390,1.37115001678467,dog,cat,32-10-10,0390_eid_s03_32-10-10_cat_10_n02123597_13623.png
subject-03,1,391,1.27121090888977,oven,knife,128-10-10,0391_eid_s03_128-10-10_knife_10_n03041632_379.png
subject-03,1,392,0.654839992523193,chair,chair,2-10-10,0392_eid_s03_2-10-10_chair_10_n04099969_14851.png
subject-03,1,393,0.726778984069824,bicycle,bicycle,8-10-10,0393_eid_s03_8-10-10_bicycle_10_n02835271_12782.png
subject-03,1,394,0.934414863586426,bird,bird,16-10-10,0394_eid_s03_16-10-10_bird_10_n02017213_1619.png
subject-03,1,395,1.03633809089661,bird,bird,64-10-10,0395_eid_s03_64-10-10_bird_10_n01601694_19650.png
subject-03,1,396,1.05024909973145,bottle,bottle,16-10-10,0396_eid_s03_16-10-10_bottle_10_n04579145_5777.png
subject-03,1,397,1.22588896751404,bird,boat,128-10-10,0397_eid_s03_128-10-10_boat_10_n03662601_23903.png
subject-03,1,398,0.883867979049683,oven,oven,1-10-10,0398_eid_s03_1-10-10_oven_10_n04111531_8398.png
subject-03,1,399,1.50006508827209,chair,clock,32-10-10,0399_eid_s03_32-10-10_clock_10_n03196217_6320.png
subject-03,1,400,1.21747803688049,bird,elephant,128-10-10,0400_eid_s03_128-10-10_elephant_10_n02504458_6823.png
subject-03,1,401,0.749546051025391,keyboard,keyboard,8-10-10,0401_eid_s03_8-10-10_keyboard_10_n04505470_4616.png
subject-03,1,402,0.871455907821655,cat,bear,128-10-10,0402_eid_s03_128-10-10_bear_10_n02132136_129.png
subject-03,1,403,0.789112091064453,dog,dog,16-10-10,0403_eid_s03_16-10-10_dog_10_n02094433_1863.png
subject-03,1,404,0.835016012191772,dog,dog,2-10-10,0404_eid_s03_2-10-10_dog_10_n02085936_2225.png
subject-03,1,405,0.887148141860962,elephant,elephant,8-10-10,0405_eid_s03_8-10-10_elephant_10_n02504013_6737.png
subject-03,1,406,0.960848808288574,cat,clock,128-10-10,0406_eid_s03_128-10-10_clock_10_n03196217_9380.png
subject-03,1,407,1.11643004417419,chair,chair,32-10-10,0407_eid_s03_32-10-10_chair_10_n02791124_6492.png
subject-03,1,408,1.21645903587341,chair,knife,128-10-10,0408_eid_s03_128-10-10_knife_10_n03041632_11285.png
subject-03,1,409,1.32810211181641,bicycle,knife,64-10-10,0409_eid_s03_64-10-10_knife_10_n03041632_52702.png
subject-03,1,410,1.40182018280029,dog,keyboard,64-10-10,0410_eid_s03_64-10-10_keyboard_10_n03085013_19891.png
subject-03,1,411,0.83175802230835,bird,bird,8-10-10,0411_eid_s03_8-10-10_bird_10_n01532829_1278.png
subject-03,1,412,0.651673078536987,clock,clock,4-10-10,0412_eid_s03_4-10-10_clock_10_n02708093_31.png
subject-03,1,413,0.969810009002686,bottle,bottle,4-10-10,0413_eid_s03_4-10-10_bottle_10_n04560804_8841.png
subject-03,1,414,0.959573984146118,chair,chair,1-10-10,0414_eid_s03_1-10-10_chair_10_n04099969_29038.png
subject-03,1,415,1.03500986099243,cat,truck,32-10-10,0415_eid_s03_32-10-10_truck_10_n03417042_27326.png
subject-03,1,416,0.804800033569336,elephant,elephant,4-10-10,0416_eid_s03_4-10-10_elephant_10_n02504458_63.png
subject-03,1,417,1.17056107521057,oven,oven,8-10-10,0417_eid_s03_8-10-10_oven_10_n04111531_22041.png
subject-03,1,418,0.870354175567627,bottle,bottle,1-10-10,0418_eid_s03_1-10-10_bottle_10_n03983396_4165.png
subject-03,1,419,1.07017993927002,dog,boat,16-10-10,0419_eid_s03_16-10-10_boat_10_n03662601_26231.png
subject-03,1,420,0.700452089309692,oven,oven,1-10-10,0420_eid_s03_1-10-10_oven_10_n04111531_21055.png
subject-03,1,421,0.817817211151123,chair,chair,8-10-10,0421_eid_s03_8-10-10_chair_10_n04099969_4374.png
subject-03,1,422,0.969743013381958,cat,bicycle,32-10-10,0422_eid_s03_32-10-10_bicycle_10_n03792782_3774.png
subject-03,1,423,0.75959587097168,cat,cat,1-10-10,0423_eid_s03_1-10-10_cat_10_n02123394_6269.png
subject-03,1,424,1.00740909576416,cat,knife,128-10-10,0424_eid_s03_128-10-10_knife_10_n03041632_7982.png
subject-03,1,425,1.33318114280701,knife,keyboard,128-10-10,0425_eid_s03_128-10-10_keyboard_10_n03085013_5568.png
subject-03,1,426,1.11899399757385,truck,truck,4-10-10,0426_eid_s03_4-10-10_truck_10_n03417042_6420.png
subject-03,1,427,0.97096586227417,dog,cat,32-10-10,0427_eid_s03_32-10-10_cat_10_n02125311_14156.png
subject-03,1,428,0.742666006088257,clock,clock,2-10-10,0428_eid_s03_2-10-10_clock_10_n04548280_3341.png
subject-03,1,429,0.930706977844238,chair,chair,4-10-10,0429_eid_s03_4-10-10_chair_10_n04099969_1792.png
subject-03,1,430,0.938133955001831,cat,dog,16-10-10,0430_eid_s03_16-10-10_dog_10_n02095570_7382.png
subject-03,1,431,1.01007413864136,boat,oven,32-10-10,0431_eid_s03_32-10-10_oven_10_n04111531_5350.png
subject-03,1,432,0.959951877593994,bicycle,bicycle,1-10-10,0432_eid_s03_1-10-10_bicycle_10_n02835271_8881.png
subject-03,1,433,1.11757588386536,boat,bird,128-10-10,0433_eid_s03_128-10-10_bird_10_n02056570_9342.png
subject-03,1,434,0.957379817962646,bear,bear,8-10-10,0434_eid_s03_8-10-10_bear_10_n02134418_1712.png
subject-03,1,435,1.14953899383545,keyboard,keyboard,1-10-10,0435_eid_s03_1-10-10_keyboard_10_n04505470_4702.png
subject-03,1,436,1.29315090179443,bicycle,bicycle,1-10-10,0436_eid_s03_1-10-10_bicycle_10_n03792782_16817.png
subject-03,1,437,0.867013931274414,keyboard,keyboard,32-10-10,0437_eid_s03_32-10-10_keyboard_10_n04505470_5173.png
subject-03,1,438,1.29867696762085,truck,truck,4-10-10,0438_eid_s03_4-10-10_truck_10_n04467665_68331.png
subject-03,1,439,1.18687796592712,bicycle,bicycle,64-10-10,0439_eid_s03_64-10-10_bicycle_10_n02835271_19019.png
subject-03,1,440,1.32028484344482,bear,cat,1-10-10,0440_eid_s03_1-10-10_cat_10_n02123597_4756.png
subject-03,1,441,1.43245005607605,elephant,elephant,2-10-10,0441_eid_s03_2-10-10_elephant_10_n02504013_6731.png
subject-03,1,442,0.635922193527222,bear,bear,4-10-10,0442_eid_s03_4-10-10_bear_10_n02134084_12148.png
subject-03,1,443,0.9200758934021,bottle,bottle,2-10-10,0443_eid_s03_2-10-10_bottle_10_n03983396_795.png
subject-03,1,444,0.737978935241699,clock,clock,16-10-10,0444_eid_s03_16-10-10_clock_10_n02708093_4255.png
subject-03,1,445,1.11149787902832,bird,bottle,128-10-10,0445_eid_s03_128-10-10_bottle_10_n02823428_5961.png
subject-03,1,446,1.07964301109314,bicycle,boat,128-10-10,0446_eid_s03_128-10-10_boat_10_n04612504_12864.png
subject-03,1,447,0.987097978591919,dog,bottle,64-10-10,0447_eid_s03_64-10-10_bottle_10_n04591713_6561.png
subject-03,1,448,1.43884897232056,cat,bicycle,16-10-10,0448_eid_s03_16-10-10_bicycle_10_n03792782_14216.png
subject-03,1,449,1.36460280418396,bottle,chair,64-10-10,0449_eid_s03_64-10-10_chair_10_n04429376_11956.png
subject-03,1,450,1.00499200820923,bird,airplane,32-10-10,0450_eid_s03_32-10-10_airplane_10_n02690373_10926.png
subject-03,1,451,0.924463033676147,airplane,airplane,4-10-10,0451_eid_s03_4-10-10_airplane_10_n02690373_3859.png
subject-03,1,452,1.22614216804504,car,bear,128-10-10,0452_eid_s03_128-10-10_bear_10_n02133161_3550.png
subject-03,1,453,0.978126049041748,bicycle,bear,8-10-10,0453_eid_s03_8-10-10_bear_10_n02133161_1981.png
subject-03,1,454,0.87959885597229,bird,bird,16-10-10,0454_eid_s03_16-10-10_bird_10_n02018207_16716.png
subject-03,1,455,0.845782041549683,keyboard,keyboard,2-10-10,0455_eid_s03_2-10-10_keyboard_10_n03085013_22713.png
subject-03,1,456,0.875616073608398,oven,oven,16-10-10,0456_eid_s03_16-10-10_oven_10_n04111531_4900.png
subject-03,1,457,1.48317408561707,bird,clock,128-10-10,0457_eid_s03_128-10-10_clock_10_n04548280_8841.png
subject-03,1,458,1.34309601783752,bottle,oven,16-10-10,0458_eid_s03_16-10-10_oven_10_n04111531_3314.png
subject-03,1,459,0.72104287147522,bicycle,bicycle,8-10-10,0459_eid_s03_8-10-10_bicycle_10_n03792782_17430.png
subject-03,1,460,0.870655059814453,car,car,16-10-10,0460_eid_s03_16-10-10_car_10_n03100240_3528.png
subject-03,1,461,1.17640399932861,cat,truck,128-10-10,0461_eid_s03_128-10-10_truck_10_n04467665_67909.png
subject-03,1,462,0.986503839492798,keyboard,keyboard,2-10-10,0462_eid_s03_2-10-10_keyboard_10_n03085013_23552.png
subject-03,1,463,0.958088874816895,boat,car,128-10-10,0463_eid_s03_128-10-10_car_10_n04285008_3150.png
subject-03,1,464,0.731945991516113,car,car,2-10-10,0464_eid_s03_2-10-10_car_10_n03100240_2512.png
