subj,Session,trial,rt,object_response,category,condition,imagename
subject-02,1,233,0.796291828155518,bird,boat,32-0-10,0233_eid_s02_32-0-10_boat_10_n04273569_3313.png
subject-02,1,234,0.816131114959717,boat,clock,16-0-10,0234_eid_s02_16-0-10_clock_10_n03196217_5888.png
subject-02,1,235,0.726186037063599,boat,boat,2-0-10,0235_eid_s02_2-0-10_boat_10_n04612504_3152.png
subject-02,1,236,0.78581714630127,cat,cat,4-0-10,0236_eid_s02_4-0-10_cat_10_n02124075_8465.png
subject-02,1,237,1.08138418197632,dog,bicycle,32-0-10,0237_eid_s02_32-0-10_bicycle_10_n03792782_30246.png
subject-02,1,238,1.07765412330627,chair,knife,2-0-10,0238_eid_s02_2-0-10_knife_10_n03041632_84240.png
subject-02,1,239,0.905277967453003,bird,boat,32-0-10,0239_eid_s02_32-0-10_boat_10_n02951358_26334.png
subject-02,1,240,0.761219024658203,cat,chair,64-0-10,0240_eid_s02_64-0-10_chair_10_n03376595_1770.png
subject-02,1,241,0.830519914627075,bear,bear,2-0-10,0241_eid_s02_2-0-10_bear_10_n02134084_18800.png
subject-02,1,242,1.50007486343384,dog,bird,2-0-10,0242_eid_s02_2-0-10_bird_10_n01537544_25558.png
subject-02,1,243,0.776283979415894,airplane,boat,4-0-10,0243_eid_s02_4-0-10_boat_10_n03344393_3824.png
subject-02,1,244,0.71222996711731,clock,clock,2-0-10,0244_eid_s02_2-0-10_clock_10_n02708093_772.png
subject-02,1,245,0.909974098205566,cat,knife,16-0-10,0245_eid_s02_16-0-10_knife_10_n03041632_38610.png
subject-02,1,246,0.969703197479248,dog,dog,2-0-10,0246_eid_s02_2-0-10_dog_10_n02106550_7165.png
subject-02,1,247,0.817519903182983,boat,boat,8-0-10,0247_eid_s02_8-0-10_boat_10_n02951358_13144.png
subject-02,1,248,0.821323156356812,cat,bear,64-0-10,0248_eid_s02_64-0-10_bear_10_n02134084_7904.png
subject-02,1,249,0.763069868087769,clock,clock,1-0-10,0249_eid_s02_1-0-10_clock_10_n04548280_1051.png
subject-02,1,250,1.11900496482849,dog,bicycle,8-0-10,0250_eid_s02_8-0-10_bicycle_10_n03792782_14293.png
subject-02,1,251,0.756742000579834,cat,bicycle,64-0-10,0251_eid_s02_64-0-10_bicycle_10_n02835271_12945.png
subject-02,1,252,0.948615074157715,dog,chair,64-0-10,0252_eid_s02_64-0-10_chair_10_n04429376_29954.png
subject-02,1,253,0.780290842056274,bicycle,bicycle,4-0-10,0253_eid_s02_4-0-10_bicycle_10_n02835271_22334.png
subject-02,1,254,0.784288883209229,cat,bottle,128-0-10,0254_eid_s02_128-0-10_bottle_10_n04579145_1168.png
subject-02,1,255,0.827965021133423,cat,knife,128-0-10,0255_eid_s02_128-0-10_knife_10_n03041632_85488.png
subject-02,1,256,1.06799602508545,bottle,bottle,4-0-10,0256_eid_s02_4-0-10_bottle_10_n03937543_4912.png
subject-02,1,257,1.00972986221313,cat,bird,16-0-10,0257_eid_s02_16-0-10_bird_10_n01829413_1007.png
subject-02,1,258,0.909282922744751,bottle,knife,128-0-10,0258_eid_s02_128-0-10_knife_10_n03041632_35260.png
subject-02,1,259,0.991160869598389,boat,truck,16-0-10,0259_eid_s02_16-0-10_truck_10_n03417042_4288.png
subject-02,1,260,0.823068141937256,bird,bird,4-0-10,0260_eid_s02_4-0-10_bird_10_n02006656_713.png
subject-02,1,261,0.648808002471924,clock,clock,2-0-10,0261_eid_s02_2-0-10_clock_10_n02708093_1701.png
subject-02,1,262,0.864546060562134,car,car,4-0-10,0262_eid_s02_4-0-10_car_10_n02814533_27327.png
subject-02,1,263,0.626445055007935,cat,cat,4-0-10,0263_eid_s02_4-0-10_cat_10_n02123159_5764.png
subject-02,1,264,1.10636782646179,dog,oven,4-0-10,0264_eid_s02_4-0-10_oven_10_n04111531_4332.png
subject-02,1,265,0.940067052841187,bicycle,oven,128-0-10,0265_eid_s02_128-0-10_oven_10_n04111531_891.png
subject-02,1,266,0.825907945632935,dog,dog,1-0-10,0266_eid_s02_1-0-10_dog_10_n02093991_8648.png
subject-02,1,267,1.35421013832092,boat,chair,1-0-10,0267_eid_s02_1-0-10_chair_10_n04099969_4675.png
subject-02,1,268,0.85753607749939,bird,knife,32-0-10,0268_eid_s02_32-0-10_knife_10_n03041632_87380.png
subject-02,1,269,0.853732109069824,boat,bicycle,4-0-10,0269_eid_s02_4-0-10_bicycle_10_n03792782_10366.png
subject-02,1,270,1.11517405509949,bottle,elephant,32-0-10,0270_eid_s02_32-0-10_elephant_10_n02504458_62.png
subject-02,1,271,0.82294487953186,truck,truck,4-0-10,0271_eid_s02_4-0-10_truck_10_n03417042_16238.png
subject-02,1,272,0.780622959136963,boat,boat,8-0-10,0272_eid_s02_8-0-10_boat_10_n03662601_33374.png
subject-02,1,273,0.836470127105713,chair,bottle,128-0-10,0273_eid_s02_128-0-10_bottle_10_n04591713_8914.png
subject-02,1,274,0.982392072677612,dog,cat,1-0-10,0274_eid_s02_1-0-10_cat_10_n02123597_2009.png
subject-02,1,275,1.30614995956421,cat,boat,8-0-10,0275_eid_s02_8-0-10_boat_10_n03344393_5322.png
subject-02,1,276,0.59237003326416,boat,boat,2-0-10,0276_eid_s02_2-0-10_boat_10_n02951358_16803.png
subject-02,1,277,1.07424092292786,bicycle,oven,8-0-10,0277_eid_s02_8-0-10_oven_10_n04111531_1150.png
subject-02,1,278,0.649779081344604,cat,cat,64-0-10,0278_eid_s02_64-0-10_cat_10_n02124075_7474.png
subject-02,1,279,1.33351302146912,car,truck,8-0-10,0279_eid_s02_8-0-10_truck_10_n03417042_18743.png
subject-02,1,280,0.75943398475647,cat,airplane,64-0-10,0280_eid_s02_64-0-10_airplane_10_n02690373_1169.png
subject-02,1,281,0.819352865219116,car,car,8-0-10,0281_eid_s02_8-0-10_car_10_n02814533_68668.png
subject-02,1,282,0.878925085067749,airplane,airplane,8-0-10,0282_eid_s02_8-0-10_airplane_10_n02690373_2941.png
subject-02,1,283,1.17310118675232,airplane,airplane,4-0-10,0283_eid_s02_4-0-10_airplane_10_n02690373_9802.png
subject-02,1,284,0.612523078918457,cat,truck,128-0-10,0284_eid_s02_128-0-10_truck_10_n04467665_22573.png
subject-02,1,285,0.750465154647827,airplane,airplane,2-0-10,0285_eid_s02_2-0-10_airplane_10_n02690373_9718.png
subject-02,1,286,0.810291051864624,dog,dog,8-0-10,0286_eid_s02_8-0-10_dog_10_n02101388_9815.png
subject-02,1,287,0.862092971801758,clock,clock,1-0-10,0287_eid_s02_1-0-10_clock_10_n04548280_4989.png
subject-02,1,288,0.747720956802368,clock,clock,1-0-10,0288_eid_s02_1-0-10_clock_10_n03196217_3063.png
subject-02,1,289,0.79200291633606,clock,keyboard,16-0-10,0289_eid_s02_16-0-10_keyboard_10_n04505470_9446.png
subject-02,1,290,0.785507917404175,oven,bird,64-0-10,0290_eid_s02_64-0-10_bird_10_n01531178_9584.png
subject-02,1,291,1.35344195365906,dog,bottle,32-0-10,0291_eid_s02_32-0-10_bottle_10_n04591713_5921.png
subject-02,1,292,0.997300863265991,dog,car,16-0-10,0292_eid_s02_16-0-10_car_10_n04285008_7904.png
subject-02,1,293,0.90693211555481,clock,clock,4-0-10,0293_eid_s02_4-0-10_clock_10_n03196217_5568.png
subject-02,1,294,0.932571887969971,dog,bottle,32-0-10,0294_eid_s02_32-0-10_bottle_10_n04560804_1356.png
subject-02,1,295,1.03258609771729,bear,oven,64-0-10,0295_eid_s02_64-0-10_oven_10_n04111531_17781.png
subject-02,1,296,1.08231806755066,boat,cat,32-0-10,0296_eid_s02_32-0-10_cat_10_n02123597_6721.png
subject-02,1,297,0.980314970016479,bear,dog,8-0-10,0297_eid_s02_8-0-10_dog_10_n02098105_865.png
subject-02,1,298,0.945945978164673,elephant,elephant,2-0-10,0298_eid_s02_2-0-10_elephant_10_n02504013_1708.png
subject-02,1,299,0.847728967666626,truck,truck,2-0-10,0299_eid_s02_2-0-10_truck_10_n04467665_51267.png
subject-02,1,300,0.773980140686035,cat,elephant,32-0-10,0300_eid_s02_32-0-10_elephant_10_n02504013_7732.png
subject-02,1,301,1.05965304374695,bird,bird,2-0-10,0301_eid_s02_2-0-10_bird_10_n02056570_18300.png
subject-02,1,302,0.921510934829712,boat,clock,8-0-10,0302_eid_s02_8-0-10_clock_10_n03196217_6257.png
subject-02,1,303,0.918890953063965,bicycle,knife,64-0-10,0303_eid_s02_64-0-10_knife_10_n03041632_21425.png
subject-02,1,304,1.08078503608704,keyboard,bicycle,128-0-10,0304_eid_s02_128-0-10_bicycle_10_n02835271_42320.png
subject-02,1,305,0.810713052749634,boat,dog,16-0-10,0305_eid_s02_16-0-10_dog_10_n02085936_4491.png
subject-02,1,306,1.11276316642761,dog,car,128-0-10,0306_eid_s02_128-0-10_car_10_n04285008_3840.png
subject-02,1,307,1.31830215454102,dog,dog,8-0-10,0307_eid_s02_8-0-10_dog_10_n02086240_3031.png
subject-02,1,308,0.855931997299194,cat,bird,8-0-10,0308_eid_s02_8-0-10_bird_10_n02009912_11813.png
subject-02,1,309,1.05596899986267,bird,oven,32-0-10,0309_eid_s02_32-0-10_oven_10_n04111531_7067.png
subject-02,1,310,0.825589895248413,cat,cat,32-0-10,0310_eid_s02_32-0-10_cat_10_n02123159_7616.png
subject-02,1,311,0.985435962677002,bear,knife,8-0-10,0311_eid_s02_8-0-10_knife_10_n03041632_20517.png
subject-02,1,312,1.49145698547363,bird,bicycle,8-0-10,0312_eid_s02_8-0-10_bicycle_10_n02835271_18846.png
subject-02,1,313,1.50015807151794,cat,bear,128-0-10,0313_eid_s02_128-0-10_bear_10_n02132136_15806.png
subject-02,1,314,0.998920202255249,bear,bear,4-0-10,0314_eid_s02_4-0-10_bear_10_n02133161_499.png
subject-02,1,315,0.72071099281311,clock,clock,2-0-10,0315_eid_s02_2-0-10_clock_10_n03196217_1272.png
subject-02,1,316,0.75257682800293,cat,knife,64-0-10,0316_eid_s02_64-0-10_knife_10_n03041632_86554.png
subject-02,1,317,1.03446078300476,dog,bottle,16-0-10,0317_eid_s02_16-0-10_bottle_10_n04560804_11732.png
subject-02,1,318,0.950142860412598,bear,bear,16-0-10,0318_eid_s02_16-0-10_bear_10_n02134418_17.png
subject-02,1,319,0.945948123931885,dog,dog,4-0-10,0319_eid_s02_4-0-10_dog_10_n02099601_9973.png
subject-02,1,320,0.756219148635864,boat,boat,1-0-10,0320_eid_s02_1-0-10_boat_10_n04273569_10847.png
subject-02,1,321,0.995621204376221,cat,chair,32-0-10,0321_eid_s02_32-0-10_chair_10_n02791124_624.png
subject-02,1,322,0.773690938949585,cat,chair,128-0-10,0322_eid_s02_128-0-10_chair_10_n02791124_7759.png
subject-02,1,323,0.757339000701904,cat,airplane,128-0-10,0323_eid_s02_128-0-10_airplane_10_n02690373_2867.png
subject-02,1,324,1.01892614364624,keyboard,keyboard,1-0-10,0324_eid_s02_1-0-10_keyboard_10_n03085013_23286.png
subject-02,1,325,1.11078596115112,bear,cat,4-0-10,0325_eid_s02_4-0-10_cat_10_n02123045_7294.png
subject-02,1,326,0.934453010559082,truck,truck,4-0-10,0326_eid_s02_4-0-10_truck_10_n03417042_6241.png
subject-02,1,327,0.650390148162842,cat,dog,32-0-10,0327_eid_s02_32-0-10_dog_10_n02111500_6090.png
subject-02,1,328,0.748329877853394,cat,keyboard,16-0-10,0328_eid_s02_16-0-10_keyboard_10_n03085013_24538.png
subject-02,1,329,1.50003981590271,elephant,elephant,8-0-10,0329_eid_s02_8-0-10_elephant_10_n02504458_2841.png
subject-02,1,330,1.03983092308044,boat,bird,128-0-10,0330_eid_s02_128-0-10_bird_10_n02025239_1723.png
subject-02,1,331,0.919809103012085,bottle,bottle,4-0-10,0331_eid_s02_4-0-10_bottle_10_n04591713_493.png
subject-02,1,332,0.821560859680176,truck,truck,1-0-10,0332_eid_s02_1-0-10_truck_10_n04467665_54079.png
subject-02,1,333,0.887168884277344,chair,cat,32-0-10,0333_eid_s02_32-0-10_cat_10_n02123394_4167.png
subject-02,1,334,0.787189960479736,bicycle,airplane,64-0-10,0334_eid_s02_64-0-10_airplane_10_n02690373_2038.png
subject-02,1,335,1.19692087173462,bicycle,bicycle,1-0-10,0335_eid_s02_1-0-10_bicycle_10_n03792782_4544.png
subject-02,1,336,1.02069616317749,bottle,bear,8-0-10,0336_eid_s02_8-0-10_bear_10_n02134418_6133.png
subject-02,1,337,0.838566780090332,oven,oven,16-0-10,0337_eid_s02_16-0-10_oven_10_n04111531_2937.png
subject-02,1,338,0.78038501739502,cat,bear,32-0-10,0338_eid_s02_32-0-10_bear_10_n02134084_21170.png
subject-02,1,339,0.996272802352905,keyboard,keyboard,2-0-10,0339_eid_s02_2-0-10_keyboard_10_n03085013_22605.png
subject-02,1,340,0.883997917175293,boat,boat,2-0-10,0340_eid_s02_2-0-10_boat_10_n02951358_4363.png
subject-02,1,341,0.850115060806274,cat,keyboard,128-0-10,0341_eid_s02_128-0-10_keyboard_10_n03085013_23943.png
subject-02,1,342,1.09561896324158,dog,chair,8-0-10,0342_eid_s02_8-0-10_chair_10_n04099969_3404.png
subject-02,1,343,0.927470922470093,bird,bird,4-0-10,0343_eid_s02_4-0-10_bird_10_n01592084_7870.png
subject-02,1,344,0.831490039825439,clock,clock,4-0-10,0344_eid_s02_4-0-10_clock_10_n04548280_5991.png
subject-02,1,345,0.983389139175415,boat,bicycle,128-0-10,0345_eid_s02_128-0-10_bicycle_10_n02835271_25033.png
subject-02,1,346,0.941030979156494,oven,oven,32-0-10,0346_eid_s02_32-0-10_oven_10_n04111531_5168.png
subject-02,1,347,0.968500137329102,dog,dog,1-0-10,0347_eid_s02_1-0-10_dog_10_n02097209_5571.png
subject-02,1,348,0.910443067550659,cat,truck,128-0-10,0348_eid_s02_128-0-10_truck_10_n03796401_15846.png
subject-02,1,349,1.18676400184631,dog,chair,8-0-10,0349_eid_s02_8-0-10_chair_10_n03376595_3214.png
subject-02,1,350,0.752188920974731,boat,boat,4-0-10,0350_eid_s02_4-0-10_boat_10_n04612504_15875.png
subject-02,1,351,0.795944929122925,cat,cat,32-0-10,0351_eid_s02_32-0-10_cat_10_n02123159_799.png
subject-02,1,352,1.00402522087097,airplane,chair,16-0-10,0352_eid_s02_16-0-10_chair_10_n04099969_16270.png
subject-02,1,353,0.907413959503174,bottle,dog,128-0-10,0353_eid_s02_128-0-10_dog_10_n02094114_2394.png
subject-02,1,354,1.01546692848206,dog,clock,64-0-10,0354_eid_s02_64-0-10_clock_10_n04548280_2588.png
subject-02,1,355,0.957200050354004,bottle,bottle,1-0-10,0355_eid_s02_1-0-10_bottle_10_n03937543_299.png
subject-02,1,356,1.12497591972351,truck,truck,4-0-10,0356_eid_s02_4-0-10_truck_10_n03417042_3807.png
subject-02,1,357,0.908894062042236,car,car,1-0-10,0357_eid_s02_1-0-10_car_10_n03100240_16646.png
subject-02,1,358,1.02040815353394,dog,dog,1-0-10,0358_eid_s02_1-0-10_dog_10_n02098286_4560.png
subject-02,1,359,0.854498147964478,cat,cat,8-0-10,0359_eid_s02_8-0-10_cat_10_n02123159_5733.png
subject-02,1,360,0.772171020507812,cat,elephant,8-0-10,0360_eid_s02_8-0-10_elephant_10_n02504458_10264.png
subject-02,1,361,1.11206388473511,bear,elephant,16-0-10,0361_eid_s02_16-0-10_elephant_10_n02504458_1727.png
subject-02,1,362,0.826124906539917,chair,chair,4-0-10,0362_eid_s02_4-0-10_chair_10_n04099969_3161.png
subject-02,1,363,0.87756609916687,boat,airplane,8-0-10,0363_eid_s02_8-0-10_airplane_10_n02690373_4979.png
subject-02,1,364,0.959506988525391,dog,bird,32-0-10,0364_eid_s02_32-0-10_bird_10_n01820546_1135.png
subject-02,1,365,0.98734712600708,knife,bottle,8-0-10,0365_eid_s02_8-0-10_bottle_10_n03983396_10330.png
subject-02,1,366,1.02894306182861,cat,knife,32-0-10,0366_eid_s02_32-0-10_knife_10_n03041632_18141.png
subject-02,1,367,0.892754793167114,clock,boat,128-0-10,0367_eid_s02_128-0-10_boat_10_n02951358_33277.png
subject-02,1,368,1.18464088439941,elephant,elephant,4-0-10,0368_eid_s02_4-0-10_elephant_10_n02504013_1865.png
subject-02,1,369,0.938666105270386,oven,knife,64-0-10,0369_eid_s02_64-0-10_knife_10_n03041632_2973.png
subject-02,1,370,0.980603933334351,car,car,1-0-10,0370_eid_s02_1-0-10_car_10_n03100240_13410.png
subject-02,1,371,0.712092876434326,cat,cat,2-0-10,0371_eid_s02_2-0-10_cat_10_n02123597_14233.png
subject-02,1,372,1.01585698127747,bicycle,dog,64-0-10,0372_eid_s02_64-0-10_dog_10_n02097130_5859.png
subject-02,1,373,0.935734033584595,truck,truck,1-0-10,0373_eid_s02_1-0-10_truck_10_n04467665_2797.png
subject-02,1,374,1.10350298881531,knife,knife,1-0-10,0374_eid_s02_1-0-10_knife_10_n03041632_56454.png
subject-02,1,375,0.9112229347229,bicycle,bicycle,4-0-10,0375_eid_s02_4-0-10_bicycle_10_n03792782_30530.png
subject-02,1,376,0.837191104888916,oven,oven,2-0-10,0376_eid_s02_2-0-10_oven_10_n04111531_1662.png
subject-02,1,377,0.768898010253906,airplane,airplane,1-0-10,0377_eid_s02_1-0-10_airplane_10_n02690373_8967.png
subject-02,1,378,0.76474404335022,cat,keyboard,64-0-10,0378_eid_s02_64-0-10_keyboard_10_n03085013_20322.png
subject-02,1,379,0.690798997879028,cat,truck,128-0-10,0379_eid_s02_128-0-10_truck_10_n04467665_19747.png
subject-02,1,380,0.93056321144104,boat,airplane,32-0-10,0380_eid_s02_32-0-10_airplane_10_n02690373_17731.png
subject-02,1,381,0.638324022293091,cat,bird,64-0-10,0381_eid_s02_64-0-10_bird_10_n01514859_6021.png
subject-02,1,382,0.554085969924927,cat,bicycle,64-0-10,0382_eid_s02_64-0-10_bicycle_10_n02835271_7051.png
subject-02,1,383,1.02994203567505,dog,chair,16-0-10,0383_eid_s02_16-0-10_chair_10_n02791124_957.png
subject-02,1,384,0.843733072280884,bicycle,bicycle,4-0-10,0384_eid_s02_4-0-10_bicycle_10_n03792782_16034.png
subject-02,1,385,0.863548040390015,cat,airplane,64-0-10,0385_eid_s02_64-0-10_airplane_10_n02690373_4134.png
subject-02,1,386,0.789245843887329,car,car,4-0-10,0386_eid_s02_4-0-10_car_10_n04285008_13054.png
subject-02,1,387,0.823261022567749,knife,knife,2-0-10,0387_eid_s02_2-0-10_knife_10_n03041632_13846.png
subject-02,1,388,0.850921869277954,bottle,bottle,4-0-10,0388_eid_s02_4-0-10_bottle_10_n04560804_15122.png
subject-02,1,389,0.822705030441284,airplane,airplane,8-0-10,0389_eid_s02_8-0-10_airplane_10_n02690373_6363.png
subject-02,1,390,0.93668794631958,airplane,airplane,4-0-10,0390_eid_s02_4-0-10_airplane_10_n02690373_8214.png
subject-02,1,391,1.42437696456909,bear,bear,4-0-10,0391_eid_s02_4-0-10_bear_10_n02132136_4510.png
subject-02,1,392,0.996111869812012,keyboard,bottle,128-0-10,0392_eid_s02_128-0-10_bottle_10_n02823428_5791.png
subject-02,1,393,1.36605501174927,bird,bird,8-0-10,0393_eid_s02_8-0-10_bird_10_n02009912_27132.png
subject-02,1,394,0.785720825195312,bird,dog,64-0-10,0394_eid_s02_64-0-10_dog_10_n02104029_5234.png
subject-02,1,395,0.883652925491333,bottle,oven,2-0-10,0395_eid_s02_2-0-10_oven_10_n04111531_14913.png
subject-02,1,396,0.771485805511475,bicycle,bicycle,1-0-10,0396_eid_s02_1-0-10_bicycle_10_n03792782_12074.png
subject-02,1,397,0.923295974731445,boat,airplane,32-0-10,0397_eid_s02_32-0-10_airplane_10_n02690373_18845.png
subject-02,1,398,0.779159069061279,boat,boat,1-0-10,0398_eid_s02_1-0-10_boat_10_n04273569_6158.png
subject-02,1,399,1.38721084594727,dog,elephant,4-0-10,0399_eid_s02_4-0-10_elephant_10_n02504013_6897.png
subject-02,1,400,1.42258787155151,bird,bear,8-0-10,0400_eid_s02_8-0-10_bear_10_n02134418_5120.png
subject-02,1,401,1.32441997528076,elephant,oven,64-0-10,0401_eid_s02_64-0-10_oven_10_n04111531_21855.png
subject-02,1,402,0.836091995239258,keyboard,keyboard,8-0-10,0402_eid_s02_8-0-10_keyboard_10_n03085013_5812.png
subject-02,1,403,1.31406307220459,bird,car,16-0-10,0403_eid_s02_16-0-10_car_10_n03100240_7257.png
subject-02,1,404,0.771914958953857,cat,bicycle,64-0-10,0404_eid_s02_64-0-10_bicycle_10_n03792782_41097.png
subject-02,1,405,0.713766098022461,cat,clock,64-0-10,0405_eid_s02_64-0-10_clock_10_n03196217_775.png
subject-02,1,406,0.869788885116577,bird,bird,8-0-10,0406_eid_s02_8-0-10_bird_10_n01817953_1734.png
subject-02,1,407,0.755199909210205,cat,airplane,64-0-10,0407_eid_s02_64-0-10_airplane_10_n02690373_3313.png
subject-02,1,408,0.925014019012451,bear,dog,64-0-10,0408_eid_s02_64-0-10_dog_10_n02106030_17418.png
subject-02,1,409,0.873187065124512,dog,bicycle,16-0-10,0409_eid_s02_16-0-10_bicycle_10_n02835271_4667.png
subject-02,1,410,0.816553115844727,cat,bicycle,32-0-10,0410_eid_s02_32-0-10_bicycle_10_n03792782_5517.png
subject-02,1,411,0.866611003875732,bird,bird,4-0-10,0411_eid_s02_4-0-10_bird_10_n01592084_9109.png
subject-02,1,412,0.910472869873047,airplane,car,16-0-10,0412_eid_s02_16-0-10_car_10_n03100240_3386.png
subject-02,1,413,0.922070980072021,dog,bottle,64-0-10,0413_eid_s02_64-0-10_bottle_10_n03983396_14002.png
subject-02,1,414,0.724081039428711,oven,oven,1-0-10,0414_eid_s02_1-0-10_oven_10_n04111531_8984.png
subject-02,1,415,0.8976149559021,bird,bird,16-0-10,0415_eid_s02_16-0-10_bird_10_n01795545_13849.png
subject-02,1,416,1.00954604148865,elephant,elephant,2-0-10,0416_eid_s02_2-0-10_elephant_10_n02504458_5095.png
subject-02,1,417,0.991400003433228,chair,chair,2-0-10,0417_eid_s02_2-0-10_chair_10_n03376595_3043.png
subject-02,1,418,0.867198944091797,keyboard,keyboard,4-0-10,0418_eid_s02_4-0-10_keyboard_10_n04505470_5011.png
subject-02,1,419,1.50014305114746,bird,elephant,4-0-10,0419_eid_s02_4-0-10_elephant_10_n02504458_5995.png
subject-02,1,420,0.686915159225464,oven,oven,4-0-10,0420_eid_s02_4-0-10_oven_10_n04111531_8046.png
subject-02,1,421,0.860740900039673,airplane,airplane,2-0-10,0421_eid_s02_2-0-10_airplane_10_n02690373_4148.png
subject-02,1,422,1.12240982055664,cat,bird,32-0-10,0422_eid_s02_32-0-10_bird_10_n01582220_10508.png
subject-02,1,423,0.820514917373657,keyboard,keyboard,2-0-10,0423_eid_s02_2-0-10_keyboard_10_n03085013_4636.png
subject-02,1,424,0.7085120677948,boat,chair,128-0-10,0424_eid_s02_128-0-10_chair_10_n02791124_1482.png
subject-02,1,425,0.711984157562256,cat,knife,128-0-10,0425_eid_s02_128-0-10_knife_10_n03041632_15754.png
subject-02,1,426,0.707769870758057,cat,elephant,128-0-10,0426_eid_s02_128-0-10_elephant_10_n02504458_3094.png
subject-02,1,427,0.939529895782471,bottle,elephant,64-0-10,0427_eid_s02_64-0-10_elephant_10_n02504013_5495.png
subject-02,1,428,0.787332057952881,keyboard,keyboard,4-0-10,0428_eid_s02_4-0-10_keyboard_10_n03085013_20727.png
subject-02,1,429,1.22932410240173,bicycle,chair,64-0-10,0429_eid_s02_64-0-10_chair_10_n04429376_17336.png
subject-02,1,430,0.665445804595947,clock,clock,2-0-10,0430_eid_s02_2-0-10_clock_10_n03196217_6375.png
subject-02,1,431,1.21657800674438,car,chair,16-0-10,0431_eid_s02_16-0-10_chair_10_n03376595_3130.png
subject-02,1,432,1.26045608520508,bottle,bicycle,4-0-10,0432_eid_s02_4-0-10_bicycle_10_n03792782_6765.png
subject-02,1,433,0.87263298034668,bear,car,32-0-10,0433_eid_s02_32-0-10_car_10_n02814533_58462.png
subject-02,1,434,0.690326929092407,keyboard,keyboard,4-0-10,0434_eid_s02_4-0-10_keyboard_10_n04505470_751.png
subject-02,1,435,1.50002908706665,bear,truck,32-0-10,0435_eid_s02_32-0-10_truck_10_n04467665_9833.png
subject-02,1,436,0.925887823104858,bicycle,bicycle,8-0-10,0436_eid_s02_8-0-10_bicycle_10_n03792782_46560.png
subject-02,1,437,0.99962306022644,boat,keyboard,32-0-10,0437_eid_s02_32-0-10_keyboard_10_n03085013_3264.png
subject-02,1,438,1.49965596199036,bear,oven,128-0-10,0438_eid_s02_128-0-10_oven_10_n04111531_6622.png
subject-02,1,439,0.959680080413818,dog,bear,16-0-10,0439_eid_s02_16-0-10_bear_10_n02134418_2891.png
subject-02,1,440,1.24539995193481,keyboard,clock,128-0-10,0440_eid_s02_128-0-10_clock_10_n04548280_4346.png
subject-02,1,441,0.716907978057861,clock,clock,1-0-10,0441_eid_s02_1-0-10_clock_10_n04548280_16233.png
subject-02,1,442,0.909060955047607,bear,airplane,8-0-10,0442_eid_s02_8-0-10_airplane_10_n02690373_7311.png
subject-02,1,443,0.888679027557373,dog,dog,4-0-10,0443_eid_s02_4-0-10_dog_10_n02107574_1519.png
subject-02,1,444,0.790211915969849,cat,keyboard,128-0-10,0444_eid_s02_128-0-10_keyboard_10_n03085013_18854.png
subject-02,1,445,1.256178855896,keyboard,truck,128-0-10,0445_eid_s02_128-0-10_truck_10_n03796401_2988.png
subject-02,1,446,0.942291975021362,bottle,bottle,4-0-10,0446_eid_s02_4-0-10_bottle_10_n03937543_5215.png
subject-02,1,447,0.695831060409546,cat,cat,1-0-10,0447_eid_s02_1-0-10_cat_10_n02123394_10162.png
subject-02,1,448,0.987643003463745,bird,clock,16-0-10,0448_eid_s02_16-0-10_clock_10_n04548280_10066.png
subject-02,1,449,0.873309850692749,bird,bird,16-0-10,0449_eid_s02_16-0-10_bird_10_n01534433_31697.png
subject-02,1,450,1.23724699020386,cat,keyboard,16-0-10,0450_eid_s02_16-0-10_keyboard_10_n04505470_4974.png
subject-02,1,451,0.947043180465698,bird,cat,2-0-10,0451_eid_s02_2-0-10_cat_10_n02123597_13834.png
subject-02,1,452,0.777079105377197,oven,oven,1-0-10,0452_eid_s02_1-0-10_oven_10_n04111531_5357.png
subject-02,1,453,0.872844934463501,keyboard,bottle,128-0-10,0453_eid_s02_128-0-10_bottle_10_n02823428_3.png
subject-02,1,454,0.866436958312988,keyboard,keyboard,4-0-10,0454_eid_s02_4-0-10_keyboard_10_n03085013_9475.png
subject-02,1,455,1.17628407478333,dog,boat,64-0-10,0455_eid_s02_64-0-10_boat_10_n03662601_13696.png
subject-02,1,456,0.977985143661499,dog,knife,128-0-10,0456_eid_s02_128-0-10_knife_10_n03041632_9406.png
subject-02,1,457,0.833948850631714,keyboard,cat,8-0-10,0457_eid_s02_8-0-10_cat_10_n02123045_8751.png
subject-02,1,458,0.843693017959595,bicycle,bicycle,4-0-10,0458_eid_s02_4-0-10_bicycle_10_n03792782_2960.png
subject-02,1,459,1.01160907745361,keyboard,boat,128-0-10,0459_eid_s02_128-0-10_boat_10_n03662601_15713.png
subject-02,1,460,0.905236005783081,dog,dog,16-0-10,0460_eid_s02_16-0-10_dog_10_n02097130_2752.png
subject-02,1,461,0.777384042739868,oven,oven,1-0-10,0461_eid_s02_1-0-10_oven_10_n04111531_10749.png
subject-02,1,462,0.96889591217041,knife,knife,1-0-10,0462_eid_s02_1-0-10_knife_10_n03041632_11327.png
subject-02,1,463,0.890845060348511,chair,chair,4-0-10,0463_eid_s02_4-0-10_chair_10_n04429376_9517.png
subject-02,1,464,1.33254504203796,dog,car,16-0-10,0464_eid_s02_16-0-10_car_10_n04285008_6325.png
