subj,Session,trial,rt,object_response,category,condition,imagename
subject-02,1,233,1.06327795982361,airplane,chair,32-3-10,0233_eid_s02_32-3-10_chair_10_n03376595_14138.png
subject-02,1,234,0.957102060317993,bear,bear,1-3-10,0234_eid_s02_1-3-10_bear_10_n02132136_11198.png
subject-02,1,235,0.892941951751709,truck,car,128-3-10,0235_eid_s02_128-3-10_car_10_n02814533_3384.png
subject-02,1,236,0.87263011932373,boat,boat,8-3-10,0236_eid_s02_8-3-10_boat_10_n02951358_30908.png
subject-02,1,237,1.32451510429382,truck,airplane,128-3-10,0237_eid_s02_128-3-10_airplane_10_n02690373_3561.png
subject-02,1,238,1.15868711471558,dog,boat,128-3-10,0238_eid_s02_128-3-10_boat_10_n02951358_588.png
subject-02,1,239,1.06823706626892,bear,bear,4-3-10,0239_eid_s02_4-3-10_bear_10_n02134418_5271.png
subject-02,1,240,0.86201000213623,bicycle,truck,8-3-10,0240_eid_s02_8-3-10_truck_10_n03417042_29849.png
subject-02,1,241,0.785606861114502,cat,knife,64-3-10,0241_eid_s02_64-3-10_knife_10_n03041632_36280.png
subject-02,1,242,0.955430030822754,dog,oven,64-3-10,0242_eid_s02_64-3-10_oven_10_n04111531_892.png
subject-02,1,243,0.785210847854614,bear,truck,32-3-10,0243_eid_s02_32-3-10_truck_10_n03417042_6467.png
subject-02,1,244,1.0091450214386,bear,bear,4-3-10,0244_eid_s02_4-3-10_bear_10_n02134084_10112.png
subject-02,1,245,1.01287198066711,airplane,keyboard,16-3-10,0245_eid_s02_16-3-10_keyboard_10_n03085013_6629.png
subject-02,1,246,0.900677919387817,cat,bird,32-3-10,0246_eid_s02_32-3-10_bird_10_n02037110_10366.png
subject-02,1,247,0.812490940093994,car,car,8-3-10,0247_eid_s02_8-3-10_car_10_n02814533_31384.png
subject-02,1,248,1.19429397583008,dog,oven,32-3-10,0248_eid_s02_32-3-10_oven_10_n04111531_21460.png
subject-02,1,249,1.00050020217896,cat,oven,8-3-10,0249_eid_s02_8-3-10_oven_10_n04111531_2758.png
subject-02,1,250,0.911772012710571,boat,car,64-3-10,0250_eid_s02_64-3-10_car_10_n04285008_12996.png
subject-02,1,251,0.955928087234497,cat,bear,1-3-10,0251_eid_s02_1-3-10_bear_10_n02134418_3148.png
subject-02,1,252,0.821509122848511,knife,knife,2-3-10,0252_eid_s02_2-3-10_knife_10_n03041632_50648.png
subject-02,1,253,0.855540990829468,bear,elephant,16-3-10,0253_eid_s02_16-3-10_elephant_10_n02504013_6904.png
subject-02,1,254,0.759040832519531,bear,bicycle,64-3-10,0254_eid_s02_64-3-10_bicycle_10_n02835271_75.png
subject-02,1,255,1.07526922225952,bird,cat,8-3-10,0255_eid_s02_8-3-10_cat_10_n02123597_10945.png
subject-02,1,256,0.94696307182312,bear,oven,128-3-10,0256_eid_s02_128-3-10_oven_10_n04111531_6590.png
subject-02,1,257,0.906712055206299,bear,bird,64-3-10,0257_eid_s02_64-3-10_bird_10_n01530575_33354.png
subject-02,1,258,0.872393846511841,car,car,4-3-10,0258_eid_s02_4-3-10_car_10_n03100240_4537.png
subject-02,1,259,0.868095874786377,keyboard,keyboard,4-3-10,0259_eid_s02_4-3-10_keyboard_10_n03085013_21272.png
subject-02,1,260,0.851928949356079,cat,bear,64-3-10,0260_eid_s02_64-3-10_bear_10_n02133161_2226.png
subject-02,1,261,0.943899154663086,dog,elephant,128-3-10,0261_eid_s02_128-3-10_elephant_10_n02504013_7701.png
subject-02,1,262,0.869632959365845,cat,cat,32-3-10,0262_eid_s02_32-3-10_cat_10_n02123045_7248.png
subject-02,1,263,0.953541994094849,car,oven,2-3-10,0263_eid_s02_2-3-10_oven_10_n04111531_6298.png
subject-02,1,264,1.20115804672241,bird,bear,16-3-10,0264_eid_s02_16-3-10_bear_10_n02134418_2604.png
subject-02,1,265,0.993235111236572,bird,car,16-3-10,0265_eid_s02_16-3-10_car_10_n03100240_14045.png
subject-02,1,266,1.18493390083313,knife,bear,1-3-10,0266_eid_s02_1-3-10_bear_10_n02134084_424.png
subject-02,1,267,0.83077597618103,bird,airplane,4-3-10,0267_eid_s02_4-3-10_airplane_10_n02690373_4350.png
subject-02,1,268,0.812473773956299,oven,oven,4-3-10,0268_eid_s02_4-3-10_oven_10_n04111531_4012.png
subject-02,1,269,1.18451905250549,bear,bicycle,128-3-10,0269_eid_s02_128-3-10_bicycle_10_n02835271_3941.png
subject-02,1,270,1.18415904045105,chair,chair,8-3-10,0270_eid_s02_8-3-10_chair_10_n02791124_2282.png
subject-02,1,271,1.04815101623535,bird,car,32-3-10,0271_eid_s02_32-3-10_car_10_n02814533_34289.png
subject-02,1,272,0.886184930801392,chair,airplane,32-3-10,0272_eid_s02_32-3-10_airplane_10_n02690373_8559.png
subject-02,1,273,0.805626153945923,cat,chair,64-3-10,0273_eid_s02_64-3-10_chair_10_n04429376_7982.png
subject-02,1,274,0.817496061325073,bird,cat,1-3-10,0274_eid_s02_1-3-10_cat_10_n02123394_5700.png
subject-02,1,275,0.821274042129517,airplane,airplane,64-3-10,0275_eid_s02_64-3-10_airplane_10_n02690373_2109.png
subject-02,1,276,0.827250003814697,cat,keyboard,128-3-10,0276_eid_s02_128-3-10_keyboard_10_n04505470_255.png
subject-02,1,277,1.07505202293396,bird,clock,32-3-10,0277_eid_s02_32-3-10_clock_10_n04548280_1323.png
subject-02,1,278,0.806632041931152,cat,clock,64-3-10,0278_eid_s02_64-3-10_clock_10_n02708093_7827.png
subject-02,1,279,1.19460511207581,elephant,bottle,32-3-10,0279_eid_s02_32-3-10_bottle_10_n02823428_13280.png
subject-02,1,280,0.832677125930786,bear,bear,2-3-10,0280_eid_s02_2-3-10_bear_10_n02134084_18596.png
subject-02,1,281,0.846171140670776,bear,truck,32-3-10,0281_eid_s02_32-3-10_truck_10_n04467665_67927.png
subject-02,1,282,0.796006202697754,bear,bear,4-3-10,0282_eid_s02_4-3-10_bear_10_n02134084_12070.png
subject-02,1,283,1.16777777671814,bird,elephant,32-3-10,0283_eid_s02_32-3-10_elephant_10_n02504013_4295.png
subject-02,1,284,0.631736040115356,airplane,airplane,2-3-10,0284_eid_s02_2-3-10_airplane_10_n02690373_7457.png
subject-02,1,285,0.833232879638672,bird,bird,4-3-10,0285_eid_s02_4-3-10_bird_10_n02051845_8976.png
subject-02,1,286,0.737375974655151,cat,oven,128-3-10,0286_eid_s02_128-3-10_oven_10_n04111531_6134.png
subject-02,1,287,1.04699397087097,truck,truck,4-3-10,0287_eid_s02_4-3-10_truck_10_n03417042_13013.png
subject-02,1,288,0.988900184631348,keyboard,keyboard,8-3-10,0288_eid_s02_8-3-10_keyboard_10_n03085013_19512.png
subject-02,1,289,0.854503154754639,chair,cat,128-3-10,0289_eid_s02_128-3-10_cat_10_n02123597_14361.png
subject-02,1,290,0.616266965866089,oven,bottle,64-3-10,0290_eid_s02_64-3-10_bottle_10_n03937543_49.png
subject-02,1,291,0.818182945251465,oven,dog,32-3-10,0291_eid_s02_32-3-10_dog_10_n02093754_4949.png
subject-02,1,292,0.797977924346924,boat,boat,2-3-10,0292_eid_s02_2-3-10_boat_10_n02951358_17870.png
subject-02,1,293,0.725919961929321,chair,chair,8-3-10,0293_eid_s02_8-3-10_chair_10_n04429376_2591.png
subject-02,1,294,1.19950699806213,bear,keyboard,32-3-10,0294_eid_s02_32-3-10_keyboard_10_n03085013_20284.png
subject-02,1,295,1.21155405044556,knife,oven,2-3-10,0295_eid_s02_2-3-10_oven_10_n04111531_20591.png
subject-02,1,296,1.12129998207092,bird,boat,16-3-10,0296_eid_s02_16-3-10_boat_10_n04612504_13446.png
subject-02,1,297,0.757566928863525,cat,cat,32-3-10,0297_eid_s02_32-3-10_cat_10_n02123597_6548.png
subject-02,1,298,1.21696400642395,dog,bird,64-3-10,0298_eid_s02_64-3-10_bird_10_n01843065_4182.png
subject-02,1,299,1.02865314483643,knife,knife,4-3-10,0299_eid_s02_4-3-10_knife_10_n03041632_30196.png
subject-02,1,300,0.936760187149048,airplane,car,32-3-10,0300_eid_s02_32-3-10_car_10_n02814533_32802.png
subject-02,1,301,1.32445883750916,bear,bear,32-3-10,0301_eid_s02_32-3-10_bear_10_n02134084_3479.png
subject-02,1,302,1.06245803833008,dog,boat,64-3-10,0302_eid_s02_64-3-10_boat_10_n02951358_4544.png
subject-02,1,303,0.901907205581665,dog,chair,32-3-10,0303_eid_s02_32-3-10_chair_10_n02791124_15539.png
subject-02,1,304,0.889877080917358,knife,knife,1-3-10,0304_eid_s02_1-3-10_knife_10_n03041632_94202.png
subject-02,1,305,0.997729063034058,chair,oven,8-3-10,0305_eid_s02_8-3-10_oven_10_n04111531_6923.png
subject-02,1,306,0.98334789276123,car,car,8-3-10,0306_eid_s02_8-3-10_car_10_n04285008_11600.png
subject-02,1,307,1.00329899787903,dog,cat,8-3-10,0307_eid_s02_8-3-10_cat_10_n02123394_3329.png
subject-02,1,308,1.07101511955261,airplane,dog,64-3-10,0308_eid_s02_64-3-10_dog_10_n02100877_8862.png
subject-02,1,309,0.799182891845703,cat,bird,128-3-10,0309_eid_s02_128-3-10_bird_10_n02006656_10058.png
subject-02,1,310,1.31845116615295,bird,bicycle,32-3-10,0310_eid_s02_32-3-10_bicycle_10_n02835271_4160.png
subject-02,1,311,0.902459859848022,bottle,bottle,8-3-10,0311_eid_s02_8-3-10_bottle_10_n02823428_8525.png
subject-02,1,312,0.688477039337158,boat,bear,16-3-10,0312_eid_s02_16-3-10_bear_10_n02132136_21181.png
subject-02,1,313,0.950208902359009,cat,bicycle,8-3-10,0313_eid_s02_8-3-10_bicycle_10_n03792782_49510.png
subject-02,1,314,0.799920082092285,bear,bicycle,64-3-10,0314_eid_s02_64-3-10_bicycle_10_n02835271_22448.png
subject-02,1,315,0.82780909538269,airplane,airplane,2-3-10,0315_eid_s02_2-3-10_airplane_10_n02690373_4591.png
subject-02,1,316,0.753729820251465,boat,boat,1-3-10,0316_eid_s02_1-3-10_boat_10_n04273569_12318.png
subject-02,1,317,0.997350931167603,elephant,elephant,128-3-10,0317_eid_s02_128-3-10_elephant_10_n02504458_7085.png
subject-02,1,318,1.19915699958801,truck,truck,8-3-10,0318_eid_s02_8-3-10_truck_10_n04467665_9331.png
subject-02,1,319,1.01713991165161,dog,chair,128-3-10,0319_eid_s02_128-3-10_chair_10_n02791124_6956.png
subject-02,1,320,0.87296199798584,chair,car,128-3-10,0320_eid_s02_128-3-10_car_10_n02814533_5888.png
subject-02,1,321,0.976081132888794,boat,bicycle,32-3-10,0321_eid_s02_32-3-10_bicycle_10_n03792782_11597.png
subject-02,1,322,0.709939002990723,oven,elephant,16-3-10,0322_eid_s02_16-3-10_elephant_10_n02504458_3172.png
subject-02,1,323,0.901639938354492,car,bicycle,1-3-10,0323_eid_s02_1-3-10_bicycle_10_n02835271_21707.png
subject-02,1,324,0.837467908859253,oven,clock,8-3-10,0324_eid_s02_8-3-10_clock_10_n03196217_7985.png
subject-02,1,325,1.18718099594116,cat,chair,128-3-10,0325_eid_s02_128-3-10_chair_10_n04099969_5901.png
subject-02,1,326,0.765283107757568,boat,boat,1-3-10,0326_eid_s02_1-3-10_boat_10_n03662601_34796.png
subject-02,1,327,0.768850088119507,keyboard,keyboard,1-3-10,0327_eid_s02_1-3-10_keyboard_10_n04505470_4109.png
subject-02,1,328,0.978525161743164,bear,bear,4-3-10,0328_eid_s02_4-3-10_bear_10_n02134084_6869.png
subject-02,1,329,1.11658596992493,truck,truck,4-3-10,0329_eid_s02_4-3-10_truck_10_n04467665_58158.png
subject-02,1,330,1.05218505859375,oven,clock,4-3-10,0330_eid_s02_4-3-10_clock_10_n04548280_4249.png
subject-02,1,331,0.830087900161743,oven,oven,4-3-10,0331_eid_s02_4-3-10_oven_10_n04111531_1230.png
subject-02,1,332,1.00784087181091,boat,bottle,64-3-10,0332_eid_s02_64-3-10_bottle_10_n03937543_2232.png
subject-02,1,333,1.0677809715271,truck,truck,1-3-10,0333_eid_s02_1-3-10_truck_10_n03417042_9062.png
subject-02,1,334,0.877587080001831,cat,keyboard,16-3-10,0334_eid_s02_16-3-10_keyboard_10_n03085013_6834.png
subject-02,1,335,0.921316862106323,bottle,bottle,4-3-10,0335_eid_s02_4-3-10_bottle_10_n02823428_4387.png
subject-02,1,336,0.988972187042236,dog,dog,1-3-10,0336_eid_s02_1-3-10_dog_10_n02097658_816.png
subject-02,1,337,0.83105206489563,cat,car,128-3-10,0337_eid_s02_128-3-10_car_10_n03100240_5489.png
subject-02,1,338,1.00870585441589,bird,bear,16-3-10,0338_eid_s02_16-3-10_bear_10_n02134084_9307.png
subject-02,1,339,0.77045202255249,oven,bear,128-3-10,0339_eid_s02_128-3-10_bear_10_n02132136_10113.png
subject-02,1,340,1.08642387390137,bottle,oven,4-3-10,0340_eid_s02_4-3-10_oven_10_n04111531_6629.png
subject-02,1,341,0.92828893661499,boat,bicycle,16-3-10,0341_eid_s02_16-3-10_bicycle_10_n02835271_4246.png
subject-02,1,342,0.776134014129639,cat,cat,8-3-10,0342_eid_s02_8-3-10_cat_10_n02124075_5828.png
subject-02,1,343,1.03177905082703,boat,boat,8-3-10,0343_eid_s02_8-3-10_boat_10_n02951358_4650.png
subject-02,1,344,0.897541046142578,keyboard,keyboard,1-3-10,0344_eid_s02_1-3-10_keyboard_10_n03085013_17256.png
subject-02,1,345,0.88149094581604,oven,knife,128-3-10,0345_eid_s02_128-3-10_knife_10_n03041632_31909.png
subject-02,1,346,0.93532395362854,dog,dog,4-3-10,0346_eid_s02_4-3-10_dog_10_n02102318_11155.png
subject-02,1,347,1.03104901313782,bicycle,chair,128-3-10,0347_eid_s02_128-3-10_chair_10_n02791124_2600.png
subject-02,1,348,1.50001502037048,clock,clock,1-3-10,0348_eid_s02_1-3-10_clock_10_n03196217_3022.png
subject-02,1,349,0.880948066711426,bird,bird,4-3-10,0349_eid_s02_4-3-10_bird_10_n01860187_20777.png
subject-02,1,350,0.868921041488647,bird,dog,1-3-10,0350_eid_s02_1-3-10_dog_10_n02093647_5955.png
subject-02,1,351,1.07837820053101,dog,truck,16-3-10,0351_eid_s02_16-3-10_truck_10_n04467665_8189.png
subject-02,1,352,0.840188980102539,cat,elephant,1-3-10,0352_eid_s02_1-3-10_elephant_10_n02504013_1132.png
subject-02,1,353,0.939918994903564,oven,bear,64-3-10,0353_eid_s02_64-3-10_bear_10_n02134418_14850.png
subject-02,1,354,1.06172204017639,oven,knife,64-3-10,0354_eid_s02_64-3-10_knife_10_n03041632_32774.png
subject-02,1,355,1.40345311164856,dog,bear,16-3-10,0355_eid_s02_16-3-10_bear_10_n02133161_79.png
subject-02,1,356,1.00330781936646,dog,dog,4-3-10,0356_eid_s02_4-3-10_dog_10_n02107574_5896.png
subject-02,1,357,1.06362295150757,cat,chair,8-3-10,0357_eid_s02_8-3-10_chair_10_n02791124_2035.png
subject-02,1,358,1.27936911582947,cat,dog,4-3-10,0358_eid_s02_4-3-10_dog_10_n02098105_526.png
subject-02,1,359,0.85270619392395,cat,oven,64-3-10,0359_eid_s02_64-3-10_oven_10_n04111531_15296.png
subject-02,1,360,0.992726802825928,clock,clock,1-3-10,0360_eid_s02_1-3-10_clock_10_n03196217_6707.png
subject-02,1,361,0.980490207672119,boat,car,32-3-10,0361_eid_s02_32-3-10_car_10_n02814533_70922.png
subject-02,1,362,0.680150985717773,cat,truck,16-3-10,0362_eid_s02_16-3-10_truck_10_n04467665_67726.png
subject-02,1,363,0.909999847412109,dog,bottle,16-3-10,0363_eid_s02_16-3-10_bottle_10_n04560804_15967.png
subject-02,1,364,1.06583094596863,keyboard,keyboard,16-3-10,0364_eid_s02_16-3-10_keyboard_10_n04505470_430.png
subject-02,1,365,0.951684951782227,car,car,4-3-10,0365_eid_s02_4-3-10_car_10_n03100240_12560.png
subject-02,1,366,1.04337382316589,dog,car,64-3-10,0366_eid_s02_64-3-10_car_10_n03100240_17073.png
subject-02,1,367,0.727383136749268,cat,bicycle,32-3-10,0367_eid_s02_32-3-10_bicycle_10_n03792782_14476.png
subject-02,1,368,1.02914118766785,oven,chair,4-3-10,0368_eid_s02_4-3-10_chair_10_n04099969_31891.png
subject-02,1,369,1.16698312759399,elephant,elephant,2-3-10,0369_eid_s02_2-3-10_elephant_10_n02504013_358.png
subject-02,1,370,1.07870507240295,dog,bottle,16-3-10,0370_eid_s02_16-3-10_bottle_10_n03983396_2746.png
subject-02,1,371,0.960572004318237,bottle,truck,2-3-10,0371_eid_s02_2-3-10_truck_10_n03417042_94.png
subject-02,1,372,1.08230996131897,knife,knife,8-3-10,0372_eid_s02_8-3-10_knife_10_n03041632_10802.png
subject-02,1,373,0.758181810379028,boat,chair,64-3-10,0373_eid_s02_64-3-10_chair_10_n04099969_2354.png
subject-02,1,374,0.836015939712524,boat,boat,4-3-10,0374_eid_s02_4-3-10_boat_10_n02951358_9146.png
subject-02,1,375,0.815871953964233,cat,cat,64-3-10,0375_eid_s02_64-3-10_cat_10_n02125311_8090.png
subject-02,1,376,0.711549043655396,oven,bottle,32-3-10,0376_eid_s02_32-3-10_bottle_10_n02823428_8300.png
subject-02,1,377,0.975403070449829,keyboard,keyboard,2-3-10,0377_eid_s02_2-3-10_keyboard_10_n04505470_4791.png
subject-02,1,378,0.731186151504517,cat,knife,64-3-10,0378_eid_s02_64-3-10_knife_10_n03041632_19571.png
subject-02,1,379,1.08893394470215,elephant,bear,4-3-10,0379_eid_s02_4-3-10_bear_10_n02132136_5517.png
subject-02,1,380,1.08505320549011,bird,cat,16-3-10,0380_eid_s02_16-3-10_cat_10_n02123597_3921.png
subject-02,1,381,0.948687076568604,cat,knife,128-3-10,0381_eid_s02_128-3-10_knife_10_n03041632_1201.png
subject-02,1,382,0.924374103546143,airplane,boat,16-3-10,0382_eid_s02_16-3-10_boat_10_n04273569_10665.png
subject-02,1,383,0.740502834320068,boat,boat,2-3-10,0383_eid_s02_2-3-10_boat_10_n02951358_3556.png
subject-02,1,384,0.962141036987305,cat,boat,16-3-10,0384_eid_s02_16-3-10_boat_10_n04612504_673.png
subject-02,1,385,0.770029067993164,oven,dog,32-3-10,0385_eid_s02_32-3-10_dog_10_n02094114_424.png
subject-02,1,386,0.899693012237549,keyboard,keyboard,8-3-10,0386_eid_s02_8-3-10_keyboard_10_n04505470_10041.png
subject-02,1,387,1.12564587593079,bottle,chair,2-3-10,0387_eid_s02_2-3-10_chair_10_n02791124_2649.png
subject-02,1,388,1.2615020275116,oven,oven,128-3-10,0388_eid_s02_128-3-10_oven_10_n04111531_21120.png
subject-02,1,389,0.821326971054077,bicycle,bicycle,1-3-10,0389_eid_s02_1-3-10_bicycle_10_n02835271_21439.png
subject-02,1,390,0.717123031616211,cat,truck,128-3-10,0390_eid_s02_128-3-10_truck_10_n03417042_29478.png
subject-02,1,391,1.18297696113586,airplane,clock,128-3-10,0391_eid_s02_128-3-10_clock_10_n04548280_6115.png
subject-02,1,392,0.902674913406372,cat,clock,16-3-10,0392_eid_s02_16-3-10_clock_10_n04548280_575.png
subject-02,1,393,0.902306079864502,airplane,bicycle,16-3-10,0393_eid_s02_16-3-10_bicycle_10_n02835271_1199.png
subject-02,1,394,1.14031481742859,car,car,4-3-10,0394_eid_s02_4-3-10_car_10_n02814533_55326.png
subject-02,1,395,0.912107944488525,truck,bear,64-3-10,0395_eid_s02_64-3-10_bear_10_n02132136_306.png
subject-02,1,396,0.797811031341553,cat,bird,32-3-10,0396_eid_s02_32-3-10_bird_10_n01824575_1765.png
subject-02,1,397,0.717589855194092,clock,clock,2-3-10,0397_eid_s02_2-3-10_clock_10_n04548280_353.png
subject-02,1,398,0.683534145355225,clock,clock,1-3-10,0398_eid_s02_1-3-10_clock_10_n04548280_2937.png
subject-02,1,399,0.931310176849365,boat,boat,128-3-10,0399_eid_s02_128-3-10_boat_10_n03662601_9628.png
subject-02,1,400,1.08302092552185,truck,truck,4-3-10,0400_eid_s02_4-3-10_truck_10_n03796401_20943.png
subject-02,1,401,0.832540035247803,cat,elephant,32-3-10,0401_eid_s02_32-3-10_elephant_10_n02504458_1211.png
subject-02,1,402,0.658001899719238,oven,oven,4-3-10,0402_eid_s02_4-3-10_oven_10_n04111531_11655.png
subject-02,1,403,0.959956884384155,truck,truck,8-3-10,0403_eid_s02_8-3-10_truck_10_n04467665_3098.png
subject-02,1,404,0.689733982086182,car,car,2-3-10,0404_eid_s02_2-3-10_car_10_n04285008_11295.png
subject-02,1,405,0.741714000701904,bicycle,dog,32-3-10,0405_eid_s02_32-3-10_dog_10_n02093428_3667.png
subject-02,1,406,0.903248071670532,airplane,airplane,4-3-10,0406_eid_s02_4-3-10_airplane_10_n02690373_9086.png
subject-02,1,407,0.901342868804932,cat,bird,2-3-10,0407_eid_s02_2-3-10_bird_10_n01855672_19945.png
subject-02,1,408,0.928571939468384,cat,clock,16-3-10,0408_eid_s02_16-3-10_clock_10_n04548280_2283.png
subject-02,1,409,0.811099052429199,boat,cat,32-3-10,0409_eid_s02_32-3-10_cat_10_n02123597_8698.png
subject-02,1,410,0.872431039810181,cat,clock,32-3-10,0410_eid_s02_32-3-10_clock_10_n02708093_8104.png
subject-02,1,411,1.09005403518677,bottle,clock,8-3-10,0411_eid_s02_8-3-10_clock_10_n02708093_2588.png
subject-02,1,412,0.789890050888062,chair,chair,4-3-10,0412_eid_s02_4-3-10_chair_10_n04429376_11383.png
subject-02,1,413,1.27381587028503,bottle,clock,16-3-10,0413_eid_s02_16-3-10_clock_10_n04548280_8171.png
subject-02,1,414,1.03770208358765,chair,bird,8-3-10,0414_eid_s02_8-3-10_bird_10_n01820546_4748.png
subject-02,1,415,0.753501176834106,cat,cat,4-3-10,0415_eid_s02_4-3-10_cat_10_n02123159_6728.png
subject-02,1,416,0.971337080001831,chair,bear,128-3-10,0416_eid_s02_128-3-10_bear_10_n02133161_5157.png
subject-02,1,417,1.04725217819214,dog,dog,2-3-10,0417_eid_s02_2-3-10_dog_10_n02100877_3973.png
subject-02,1,418,0.856973886489868,bear,oven,16-3-10,0418_eid_s02_16-3-10_oven_10_n04111531_14758.png
subject-02,1,419,0.854966878890991,cat,bottle,32-3-10,0419_eid_s02_32-3-10_bottle_10_n04557648_3768.png
subject-02,1,420,0.890580177307129,elephant,elephant,2-3-10,0420_eid_s02_2-3-10_elephant_10_n02504458_4163.png
subject-02,1,421,0.758291006088257,bottle,bottle,2-3-10,0421_eid_s02_2-3-10_bottle_10_n02823428_13931.png
subject-02,1,422,1.0724630355835,bird,cat,1-3-10,0422_eid_s02_1-3-10_cat_10_n02125311_13348.png
subject-02,1,423,0.694015026092529,cat,cat,8-3-10,0423_eid_s02_8-3-10_cat_10_n02123394_8009.png
subject-02,1,424,1.02783513069153,bear,clock,16-3-10,0424_eid_s02_16-3-10_clock_10_n02708093_3621.png
subject-02,1,425,0.765647888183594,boat,boat,4-3-10,0425_eid_s02_4-3-10_boat_10_n03344393_4289.png
subject-02,1,426,0.771361112594604,clock,clock,4-3-10,0426_eid_s02_4-3-10_clock_10_n02708093_386.png
subject-02,1,427,1.08716607093811,car,bottle,128-3-10,0427_eid_s02_128-3-10_bottle_10_n04560804_5540.png
subject-02,1,428,1.10707402229309,bottle,chair,16-3-10,0428_eid_s02_16-3-10_chair_10_n03376595_6986.png
subject-02,1,429,0.910837173461914,airplane,airplane,2-3-10,0429_eid_s02_2-3-10_airplane_10_n02690373_15097.png
subject-02,1,430,0.926625967025757,bicycle,car,64-3-10,0430_eid_s02_64-3-10_car_10_n02814533_10069.png
subject-02,1,431,1.00674200057983,knife,knife,2-3-10,0431_eid_s02_2-3-10_knife_10_n03041632_32048.png
subject-02,1,432,1.18034100532532,bird,elephant,8-3-10,0432_eid_s02_8-3-10_elephant_10_n02504013_4231.png
subject-02,1,433,1.22438907623291,bear,chair,4-3-10,0433_eid_s02_4-3-10_chair_10_n04429376_22734.png
subject-02,1,434,0.924009084701538,boat,airplane,64-3-10,0434_eid_s02_64-3-10_airplane_10_n02690373_3090.png
subject-02,1,435,1.3498740196228,elephant,cat,4-3-10,0435_eid_s02_4-3-10_cat_10_n02125311_20388.png
subject-02,1,436,0.941621780395508,cat,chair,32-3-10,0436_eid_s02_32-3-10_chair_10_n02791124_2611.png
subject-02,1,437,0.977200984954834,chair,oven,8-3-10,0437_eid_s02_8-3-10_oven_10_n04111531_5802.png
subject-02,1,438,0.921271085739136,chair,chair,2-3-10,0438_eid_s02_2-3-10_chair_10_n03376595_16212.png
subject-02,1,439,0.951099157333374,car,bottle,128-3-10,0439_eid_s02_128-3-10_bottle_10_n04560804_9922.png
subject-02,1,440,0.908869981765747,keyboard,keyboard,1-3-10,0440_eid_s02_1-3-10_keyboard_10_n04505470_1245.png
subject-02,1,441,0.85065484046936,cat,truck,32-3-10,0441_eid_s02_32-3-10_truck_10_n03796401_4454.png
subject-02,1,442,0.888374090194702,cat,chair,64-3-10,0442_eid_s02_64-3-10_chair_10_n02791124_15756.png
subject-02,1,443,1.10204195976257,chair,chair,8-3-10,0443_eid_s02_8-3-10_chair_10_n02791124_13704.png
subject-02,1,444,1.22402501106262,boat,elephant,4-3-10,0444_eid_s02_4-3-10_elephant_10_n02504458_1933.png
subject-02,1,445,1.06573700904846,dog,keyboard,32-3-10,0445_eid_s02_32-3-10_keyboard_10_n04505470_5109.png
subject-02,1,446,0.8297278881073,cat,cat,1-3-10,0446_eid_s02_1-3-10_cat_10_n02123394_6792.png
subject-02,1,447,0.97341513633728,knife,knife,1-3-10,0447_eid_s02_1-3-10_knife_10_n03041632_22570.png
subject-02,1,448,0.77516508102417,cat,oven,32-3-10,0448_eid_s02_32-3-10_oven_10_n04111531_7134.png
subject-02,1,449,0.811311960220337,cat,truck,16-3-10,0449_eid_s02_16-3-10_truck_10_n03796401_2751.png
subject-02,1,450,0.804855108261108,cat,boat,128-3-10,0450_eid_s02_128-3-10_boat_10_n04612504_2225.png
subject-02,1,451,0.91863489151001,clock,bird,64-3-10,0451_eid_s02_64-3-10_bird_10_n01796340_1230.png
subject-02,1,452,1.01085710525513,boat,dog,4-3-10,0452_eid_s02_4-3-10_dog_10_n02093256_1653.png
subject-02,1,453,0.670305967330933,cat,knife,128-3-10,0453_eid_s02_128-3-10_knife_10_n03041632_21723.png
subject-02,1,454,1.37818717956543,bird,bird,1-3-10,0454_eid_s02_1-3-10_bird_10_n01817953_8025.png
subject-02,1,455,1.31202507019043,elephant,car,32-3-10,0455_eid_s02_32-3-10_car_10_n03100240_6103.png
subject-02,1,456,1.07796883583069,airplane,airplane,1-3-10,0456_eid_s02_1-3-10_airplane_10_n02690373_5790.png
subject-02,1,457,0.871624946594238,cat,chair,32-3-10,0457_eid_s02_32-3-10_chair_10_n02791124_2212.png
subject-02,1,458,0.901380062103271,cat,elephant,128-3-10,0458_eid_s02_128-3-10_elephant_10_n02504013_6141.png
subject-02,1,459,0.921211957931519,cat,truck,128-3-10,0459_eid_s02_128-3-10_truck_10_n03796401_1335.png
subject-02,1,460,0.979146003723145,cat,keyboard,128-3-10,0460_eid_s02_128-3-10_keyboard_10_n03085013_24399.png
subject-02,1,461,0.850821018218994,cat,cat,2-3-10,0461_eid_s02_2-3-10_cat_10_n02124075_9706.png
subject-02,1,462,0.998860836029053,boat,cat,32-3-10,0462_eid_s02_32-3-10_cat_10_n02123045_13340.png
subject-02,1,463,0.954413890838623,oven,bottle,4-3-10,0463_eid_s02_4-3-10_bottle_10_n03937543_2135.png
subject-02,1,464,1.10849714279175,bird,bicycle,8-3-10,0464_eid_s02_8-3-10_bicycle_10_n03792782_1288.png
subject-02,1,465,0.902348041534424,dog,dog,4-3-10,0465_eid_s02_4-3-10_dog_10_n02105251_8210.png
subject-02,1,466,0.875792026519775,chair,chair,2-3-10,0466_eid_s02_2-3-10_chair_10_n03376595_2512.png
