subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,269,1.28833293914795,bird,keyboard,0,0269_rot_s04_0_keyboard_20_n03085013_7613.png
subject-04,1,270,0.59608006477356,cat,cat,90,0270_rot_s04_90_cat_20_n02123045_6696.png
subject-04,1,271,0.971760988235474,dog,dog,90,0271_rot_s04_90_dog_20_n02090622_7692.png
subject-04,1,272,0.667691946029663,bear,bear,0,0272_rot_s04_0_bear_20_n02132136_5175.png
subject-04,1,273,1.45141696929932,truck,truck,180,0273_rot_s04_180_truck_20_n04467665_22637.png
subject-04,1,274,0.631435871124268,clock,clock,270,0274_rot_s04_270_clock_20_n04548280_4198.png
subject-04,1,275,0.671190977096558,bear,bear,90,0275_rot_s04_90_bear_20_n02132136_2691.png
subject-04,1,276,0.878915071487427,bear,oven,180,0276_rot_s04_180_oven_20_n04111531_114.png
subject-04,1,277,1.17469310760498,truck,truck,90,0277_rot_s04_90_truck_20_n03417042_11166.png
subject-04,1,278,0.6007080078125,oven,oven,270,0278_rot_s04_270_oven_20_n04111531_5429.png
subject-04,1,279,0.732333898544312,chair,chair,0,0279_rot_s04_0_chair_20_n02791124_3180.png
subject-04,1,280,0.728269100189209,bear,bear,180,0280_rot_s04_180_bear_20_n02134418_5260.png
subject-04,1,281,1.15993881225586,knife,knife,90,0281_rot_s04_90_knife_20_n03041632_33255.png
subject-04,1,282,0.665756940841675,clock,clock,180,0282_rot_s04_180_clock_20_n02708093_170.png
subject-04,1,283,1.37582492828369,elephant,elephant,0,0283_rot_s04_0_elephant_20_n02504458_1404.png
subject-04,1,284,0.857501983642578,keyboard,keyboard,270,0284_rot_s04_270_keyboard_20_n03085013_22417.png
subject-04,1,285,0.745691061019897,keyboard,keyboard,0,0285_rot_s04_0_keyboard_20_n03085013_22744.png
subject-04,1,286,0.751097202301025,bird,bird,180,0286_rot_s04_180_bird_20_n01514859_18430.png
subject-04,1,287,0.804917097091675,knife,knife,180,0287_rot_s04_180_knife_20_n03041632_31632.png
subject-04,1,288,1.31465888023376,bicycle,bicycle,270,0288_rot_s04_270_bicycle_20_n03792782_18308.png
subject-04,1,289,0.682543992996216,cat,cat,270,0289_rot_s04_270_cat_20_n02124075_11727.png
subject-04,1,290,0.760359048843384,knife,knife,180,0290_rot_s04_180_knife_20_n03041632_15174.png
subject-04,1,291,0.432311058044434,bicycle,bicycle,0,0291_rot_s04_0_bicycle_20_n02835271_12984.png
subject-04,1,292,0.901983022689819,oven,oven,90,0292_rot_s04_90_oven_20_n04111531_5328.png
subject-04,1,293,0.831738948822021,chair,chair,180,0293_rot_s04_180_chair_20_n04099969_4162.png
subject-04,1,294,0.663492918014526,bird,bird,0,0294_rot_s04_0_bird_20_n01817953_2043.png
subject-04,1,295,0.945317029953003,airplane,airplane,270,0295_rot_s04_270_airplane_20_n02690373_9346.png
subject-04,1,296,0.71337103843689,bird,bird,0,0296_rot_s04_0_bird_20_n01797886_2045.png
subject-04,1,297,0.803078174591064,truck,truck,90,0297_rot_s04_90_truck_20_n03796401_4571.png
subject-04,1,298,0.873130083084106,elephant,elephant,0,0298_rot_s04_0_elephant_20_n02504458_4482.png
subject-04,1,299,NaN,na,car,90,0299_rot_s04_90_car_20_n03100240_5044.png
subject-04,1,300,0.852447986602783,truck,truck,180,0300_rot_s04_180_truck_20_n03796401_6315.png
subject-04,1,301,0.944180011749268,dog,dog,90,0301_rot_s04_90_dog_20_n02093428_17633.png
subject-04,1,302,0.594035148620605,bottle,bottle,0,0302_rot_s04_0_bottle_20_n04591713_1717.png
subject-04,1,303,0.750022888183594,airplane,airplane,270,0303_rot_s04_270_airplane_20_n02690373_1946.png
subject-04,1,304,0.699630975723267,oven,chair,270,0304_rot_s04_270_chair_20_n02791124_10287.png
subject-04,1,305,0.723644971847534,knife,knife,90,0305_rot_s04_90_knife_20_n03041632_19571.png
subject-04,1,306,0.803725004196167,elephant,elephant,180,0306_rot_s04_180_elephant_20_n02504458_1504.png
subject-04,1,307,1.02521300315857,car,car,270,0307_rot_s04_270_car_20_n04285008_17151.png
subject-04,1,308,0.882930994033813,airplane,airplane,0,0308_rot_s04_0_airplane_20_n02690373_389.png
subject-04,1,309,0.963029861450195,bottle,bottle,270,0309_rot_s04_270_bottle_20_n04557648_581.png
subject-04,1,310,0.916929006576538,boat,bear,270,0310_rot_s04_270_bear_20_n02134418_5067.png
subject-04,1,311,1.096431016922,chair,chair,90,0311_rot_s04_90_chair_20_n03376595_8064.png
subject-04,1,312,0.576218128204346,car,car,0,0312_rot_s04_0_car_20_n02814533_27327.png
subject-04,1,313,0.796086072921753,chair,chair,0,0313_rot_s04_0_chair_20_n02791124_2898.png
subject-04,1,314,0.885954856872559,dog,dog,270,0314_rot_s04_270_dog_20_n02109047_66167.png
subject-04,1,315,0.98169207572937,truck,truck,270,0315_rot_s04_270_truck_20_n03417042_10744.png
subject-04,1,316,0.477842092514038,cat,cat,0,0316_rot_s04_0_cat_20_n02123394_937.png
subject-04,1,317,0.667188167572021,keyboard,keyboard,270,0317_rot_s04_270_keyboard_20_n03085013_1070.png
subject-04,1,318,0.659071922302246,keyboard,keyboard,270,0318_rot_s04_270_keyboard_20_n03085013_23109.png
subject-04,1,319,0.694961071014404,oven,oven,180,0319_rot_s04_180_oven_20_n04111531_704.png
subject-04,1,320,1.21880197525024,bird,bird,90,0320_rot_s04_90_bird_20_n02009912_12219.png
subject-04,1,321,0.784344911575317,bear,bear,90,0321_rot_s04_90_bear_20_n02133161_15177.png
subject-04,1,322,0.647911787033081,boat,boat,90,0322_rot_s04_90_boat_20_n04273569_12725.png
subject-04,1,323,0.749661922454834,bicycle,bicycle,0,0323_rot_s04_0_bicycle_20_n02835271_6383.png
subject-04,1,324,0.599799156188965,truck,truck,90,0324_rot_s04_90_truck_20_n03417042_8634.png
subject-04,1,325,0.933419942855835,dog,dog,0,0325_rot_s04_0_dog_20_n02102318_501.png
subject-04,1,326,1.24315309524536,chair,knife,90,0326_rot_s04_90_knife_20_n03041632_51339.png
subject-04,1,327,0.831029891967773,bicycle,bicycle,0,0327_rot_s04_0_bicycle_20_n02835271_8137.png
subject-04,1,328,0.781008958816528,airplane,airplane,270,0328_rot_s04_270_airplane_20_n02690373_2629.png
subject-04,1,329,0.808677911758423,bicycle,bicycle,180,0329_rot_s04_180_bicycle_20_n03792782_70555.png
subject-04,1,330,0.866501808166504,bicycle,bicycle,0,0330_rot_s04_0_bicycle_20_n03792782_15757.png
subject-04,1,331,0.568264007568359,clock,clock,90,0331_rot_s04_90_clock_20_n04548280_5937.png
subject-04,1,332,0.788332223892212,knife,knife,180,0332_rot_s04_180_knife_20_n03041632_34505.png
subject-04,1,333,0.640109062194824,bottle,bottle,90,0333_rot_s04_90_bottle_20_n03937543_4830.png
subject-04,1,334,0.811852931976318,bird,bird,90,0334_rot_s04_90_bird_20_n02018795_414.png
subject-04,1,335,1.00366282463074,knife,knife,180,0335_rot_s04_180_knife_20_n03041632_19971.png
subject-04,1,336,0.937395095825195,elephant,bear,180,0336_rot_s04_180_bear_20_n02133161_5235.png
subject-04,1,337,0.73731803894043,dog,dog,90,0337_rot_s04_90_dog_20_n02111500_8796.png
subject-04,1,338,0.661010026931763,bear,bear,0,0338_rot_s04_0_bear_20_n02134084_2598.png
subject-04,1,339,1.09867286682129,dog,dog,90,0339_rot_s04_90_dog_20_n02111277_2994.png
subject-04,1,340,1.15079092979431,bear,elephant,270,0340_rot_s04_270_elephant_20_n02504013_7883.png
subject-04,1,341,0.870436191558838,bear,bear,0,0341_rot_s04_0_bear_20_n02134418_1017.png
subject-04,1,342,0.640361070632935,truck,truck,90,0342_rot_s04_90_truck_20_n03417042_28657.png
subject-04,1,343,0.686183929443359,clock,clock,180,0343_rot_s04_180_clock_20_n04548280_5286.png
subject-04,1,344,0.737818956375122,bicycle,oven,270,0344_rot_s04_270_oven_20_n04111531_6533.png
subject-04,1,345,1.05967807769775,bear,bird,180,0345_rot_s04_180_bird_20_n02017213_6478.png
subject-04,1,346,0.641757965087891,boat,airplane,180,0346_rot_s04_180_airplane_20_n02690373_9175.png
subject-04,1,347,1.06547403335571,dog,dog,270,0347_rot_s04_270_dog_20_n02087394_1428.png
subject-04,1,348,1.08115100860596,bottle,oven,270,0348_rot_s04_270_oven_20_n04111531_8421.png
subject-04,1,349,0.611047029495239,cat,cat,180,0349_rot_s04_180_cat_20_n02125311_41650.png
subject-04,1,350,0.502932071685791,clock,clock,180,0350_rot_s04_180_clock_20_n04548280_7115.png
subject-04,1,351,0.792423009872437,keyboard,keyboard,270,0351_rot_s04_270_keyboard_20_n04505470_2055.png
subject-04,1,352,0.984342098236084,bottle,car,90,0352_rot_s04_90_car_20_n02814533_92229.png
subject-04,1,353,0.682139873504639,bottle,bottle,180,0353_rot_s04_180_bottle_20_n03983396_10896.png
subject-04,1,354,0.88985800743103,bear,boat,90,0354_rot_s04_90_boat_20_n02951358_12532.png
subject-04,1,355,0.903745889663696,bicycle,bicycle,180,0355_rot_s04_180_bicycle_20_n02835271_5861.png
subject-04,1,356,0.575883150100708,boat,boat,180,0356_rot_s04_180_boat_20_n04273569_7818.png
subject-04,1,357,0.817473888397217,cat,cat,270,0357_rot_s04_270_cat_20_n02124075_10542.png
subject-04,1,358,0.829306125640869,boat,boat,0,0358_rot_s04_0_boat_20_n03344393_9127.png
subject-04,1,359,0.755399942398071,bottle,bottle,180,0359_rot_s04_180_bottle_20_n04579145_1646.png
subject-04,1,360,0.688748121261597,bottle,bottle,90,0360_rot_s04_90_bottle_20_n04560804_2693.png
subject-04,1,361,0.94066309928894,clock,knife,180,0361_rot_s04_180_knife_20_n03041632_101810.png
subject-04,1,362,0.714670181274414,knife,knife,270,0362_rot_s04_270_knife_20_n03041632_50034.png
subject-04,1,363,0.67232608795166,oven,dog,180,0363_rot_s04_180_dog_20_n02100236_7671.png
subject-04,1,364,0.956060171127319,airplane,airplane,270,0364_rot_s04_270_airplane_20_n02690373_8214.png
subject-04,1,365,1.21817302703857,bird,bird,0,0365_rot_s04_0_bird_20_n01855672_55568.png
subject-04,1,366,0.951673984527588,truck,truck,90,0366_rot_s04_90_truck_20_n04467665_9812.png
subject-04,1,367,0.997482061386108,dog,dog,180,0367_rot_s04_180_dog_20_n02113978_2286.png
subject-04,1,368,0.945440053939819,bicycle,bicycle,90,0368_rot_s04_90_bicycle_20_n03792782_3202.png
subject-04,1,369,0.995443820953369,bear,bear,270,0369_rot_s04_270_bear_20_n02132136_9358.png
subject-04,1,370,0.620901107788086,boat,boat,0,0370_rot_s04_0_boat_20_n02951358_18762.png
subject-04,1,371,0.794807910919189,knife,chair,180,0371_rot_s04_180_chair_20_n02791124_880.png
subject-04,1,372,1.03657293319702,dog,dog,0,0372_rot_s04_0_dog_20_n02087394_9061.png
subject-04,1,373,1.07030701637268,elephant,elephant,0,0373_rot_s04_0_elephant_20_n02504013_6999.png
subject-04,1,374,0.680245876312256,car,car,0,0374_rot_s04_0_car_20_n03100240_18679.png
subject-04,1,375,1.2563488483429,car,car,90,0375_rot_s04_90_car_20_n04285008_5641.png
subject-04,1,376,0.64394998550415,bicycle,bicycle,90,0376_rot_s04_90_bicycle_20_n03792782_16117.png
subject-04,1,377,0.873899936676025,car,car,180,0377_rot_s04_180_car_20_n04285008_4834.png
subject-04,1,378,0.957870960235596,elephant,elephant,0,0378_rot_s04_0_elephant_20_n02504013_20486.png
subject-04,1,379,0.777415990829468,bicycle,bicycle,180,0379_rot_s04_180_bicycle_20_n02835271_10933.png
subject-04,1,380,0.738960027694702,bird,bird,270,0380_rot_s04_270_bird_20_n02028035_8327.png
subject-04,1,381,0.634891033172607,chair,chair,90,0381_rot_s04_90_chair_20_n03376595_4820.png
subject-04,1,382,0.722756862640381,bottle,bottle,0,0382_rot_s04_0_bottle_20_n04591713_2903.png
subject-04,1,383,0.834699869155884,bicycle,bicycle,90,0383_rot_s04_90_bicycle_20_n03792782_12010.png
subject-04,1,384,0.772420883178711,car,car,270,0384_rot_s04_270_car_20_n02814533_46458.png
subject-04,1,385,1.34823083877563,elephant,elephant,180,0385_rot_s04_180_elephant_20_n02504013_1078.png
subject-04,1,386,0.857927083969116,dog,dog,0,0386_rot_s04_0_dog_20_n02089973_9526.png
subject-04,1,387,0.885664939880371,keyboard,keyboard,180,0387_rot_s04_180_keyboard_20_n04505470_4384.png
subject-04,1,388,0.685600996017456,bicycle,bicycle,90,0388_rot_s04_90_bicycle_20_n02835271_27014.png
subject-04,1,389,0.701382875442505,airplane,airplane,90,0389_rot_s04_90_airplane_20_n02690373_4845.png
subject-04,1,390,0.819301843643188,bird,bird,270,0390_rot_s04_270_bird_20_n02018207_7930.png
subject-04,1,391,0.680938005447388,airplane,airplane,0,0391_rot_s04_0_airplane_20_n02690373_1972.png
subject-04,1,392,0.860728025436401,knife,clock,180,0392_rot_s04_180_clock_20_n04548280_13750.png
subject-04,1,393,0.778950929641724,elephant,elephant,90,0393_rot_s04_90_elephant_20_n02504013_4379.png
subject-04,1,394,0.700500011444092,airplane,airplane,90,0394_rot_s04_90_airplane_20_n02690373_2856.png
subject-04,1,395,0.704304933547974,bird,bird,90,0395_rot_s04_90_bird_20_n02025239_17065.png
subject-04,1,396,0.540114879608154,oven,oven,0,0396_rot_s04_0_oven_20_n04111531_73.png
subject-04,1,397,0.680078029632568,bear,bear,270,0397_rot_s04_270_bear_20_n02134084_17215.png
subject-04,1,398,0.579917192459106,clock,clock,90,0398_rot_s04_90_clock_20_n02708093_2740.png
subject-04,1,399,0.7135910987854,dog,dog,0,0399_rot_s04_0_dog_20_n02109525_63913.png
subject-04,1,400,0.677312850952148,oven,oven,270,0400_rot_s04_270_oven_20_n04111531_4332.png
subject-04,1,401,0.722935199737549,knife,knife,0,0401_rot_s04_0_knife_20_n03041632_3781.png
subject-04,1,402,0.518721103668213,chair,chair,270,0402_rot_s04_270_chair_20_n04099969_16.png
subject-04,1,403,0.688790082931519,bear,bear,90,0403_rot_s04_90_bear_20_n02134418_5783.png
subject-04,1,404,0.728537082672119,chair,truck,0,0404_rot_s04_0_truck_20_n03417042_889.png
subject-04,1,405,1.36026191711426,car,car,270,0405_rot_s04_270_car_20_n03100240_5946.png
subject-04,1,406,0.66016697883606,airplane,airplane,90,0406_rot_s04_90_airplane_20_n02690373_5748.png
subject-04,1,407,0.459997892379761,bicycle,bicycle,0,0407_rot_s04_0_bicycle_20_n02835271_23830.png
subject-04,1,408,0.71785306930542,elephant,elephant,180,0408_rot_s04_180_elephant_20_n02504458_2272.png
subject-04,1,409,0.447651863098145,cat,cat,0,0409_rot_s04_0_cat_20_n02125311_14054.png
subject-04,1,410,0.671480894088745,car,car,90,0410_rot_s04_90_car_20_n04285008_8677.png
subject-04,1,411,0.555003881454468,bear,bear,270,0411_rot_s04_270_bear_20_n02134084_3903.png
subject-04,1,412,0.978938817977905,bear,bear,180,0412_rot_s04_180_bear_20_n02134084_41588.png
subject-04,1,413,0.644804954528809,bird,bird,270,0413_rot_s04_270_bird_20_n01855032_5358.png
subject-04,1,414,0.728707075119019,clock,clock,270,0414_rot_s04_270_clock_20_n04548280_7978.png
subject-04,1,415,1.01841688156128,car,truck,270,0415_rot_s04_270_truck_20_n03417042_7755.png
subject-04,1,416,1.33813095092773,car,elephant,180,0416_rot_s04_180_elephant_20_n02504013_7926.png
subject-04,1,417,0.9460129737854,bird,bird,180,0417_rot_s04_180_bird_20_n02009912_18708.png
subject-04,1,418,0.899877786636353,elephant,elephant,90,0418_rot_s04_90_elephant_20_n02504013_5636.png
subject-04,1,419,0.763477087020874,bottle,bottle,270,0419_rot_s04_270_bottle_20_n02823428_12190.png
subject-04,1,420,1.40337109565735,bottle,bottle,0,0420_rot_s04_0_bottle_20_n03983396_9823.png
subject-04,1,421,0.607323169708252,keyboard,keyboard,0,0421_rot_s04_0_keyboard_20_n04505470_4651.png
subject-04,1,422,0.568933963775635,clock,clock,90,0422_rot_s04_90_clock_20_n04548280_7354.png
subject-04,1,423,0.968876123428345,truck,truck,180,0423_rot_s04_180_truck_20_n03796401_2258.png
subject-04,1,424,0.528999090194702,bicycle,bicycle,180,0424_rot_s04_180_bicycle_20_n02835271_2131.png
subject-04,1,425,0.58237886428833,airplane,airplane,270,0425_rot_s04_270_airplane_20_n02690373_1235.png
subject-04,1,426,1.34249091148376,bear,bear,0,0426_rot_s04_0_bear_20_n02133161_2040.png
subject-04,1,427,1.41241598129272,truck,truck,270,0427_rot_s04_270_truck_20_n03417042_9967.png
subject-04,1,428,0.71996808052063,elephant,elephant,180,0428_rot_s04_180_elephant_20_n02504013_10257.png
subject-04,1,429,0.917825937271118,chair,bear,180,0429_rot_s04_180_bear_20_n02134418_2122.png
subject-04,1,430,0.613688945770264,oven,oven,90,0430_rot_s04_90_oven_20_n04111531_4327.png
subject-04,1,431,0.919219017028809,bird,bird,180,0431_rot_s04_180_bird_20_n02051845_8617.png
subject-04,1,432,0.701192140579224,bird,bird,0,0432_rot_s04_0_bird_20_n01797886_6169.png
subject-04,1,433,0.533003091812134,clock,clock,270,0433_rot_s04_270_clock_20_n03196217_368.png
subject-04,1,434,0.717212915420532,chair,chair,0,0434_rot_s04_0_chair_20_n04099969_6431.png
subject-04,1,435,1.17489695549011,elephant,elephant,180,0435_rot_s04_180_elephant_20_n02504013_828.png
subject-04,1,436,1.10028386116028,airplane,airplane,180,0436_rot_s04_180_airplane_20_n02690373_9293.png
subject-04,1,437,0.724266052246094,cat,cat,180,0437_rot_s04_180_cat_20_n02123597_6186.png
subject-04,1,438,0.608018159866333,keyboard,keyboard,90,0438_rot_s04_90_keyboard_20_n03085013_12678.png
subject-04,1,439,0.802085876464844,cat,cat,0,0439_rot_s04_0_cat_20_n02124075_13577.png
subject-04,1,440,0.799559831619263,elephant,elephant,90,0440_rot_s04_90_elephant_20_n02504013_318.png
subject-04,1,441,0.739845991134644,cat,cat,270,0441_rot_s04_270_cat_20_n02124075_2986.png
subject-04,1,442,1.35361099243164,bird,boat,270,0442_rot_s04_270_boat_20_n02951358_11442.png
subject-04,1,443,0.529031991958618,oven,oven,0,0443_rot_s04_0_oven_20_n04111531_4845.png
subject-04,1,444,0.773215055465698,knife,knife,0,0444_rot_s04_0_knife_20_n03041632_43289.png
subject-04,1,445,0.552615880966187,cat,cat,270,0445_rot_s04_270_cat_20_n02124075_14662.png
subject-04,1,446,0.778501033782959,dog,dog,270,0446_rot_s04_270_dog_20_n02102177_255.png
subject-04,1,447,0.878365993499756,dog,dog,90,0447_rot_s04_90_dog_20_n02087394_7707.png
subject-04,1,448,0.86223316192627,chair,chair,180,0448_rot_s04_180_chair_20_n03376595_15468.png
subject-04,1,449,1.01828408241272,bottle,bottle,180,0449_rot_s04_180_bottle_20_n02823428_3298.png
subject-04,1,450,0.519850969314575,bicycle,bicycle,270,0450_rot_s04_270_bicycle_20_n03792782_586.png
subject-04,1,451,0.723896980285645,bird,bird,90,0451_rot_s04_90_bird_20_n01855032_1920.png
subject-04,1,452,0.523413181304932,clock,clock,180,0452_rot_s04_180_clock_20_n04548280_3701.png
subject-04,1,453,0.603271007537842,bicycle,bicycle,0,0453_rot_s04_0_bicycle_20_n03792782_7105.png
subject-04,1,454,0.845124006271362,bottle,bottle,270,0454_rot_s04_270_bottle_20_n03983396_5497.png
subject-04,1,455,0.820939064025879,elephant,elephant,90,0455_rot_s04_90_elephant_20_n02504013_344.png
subject-04,1,456,0.651068925857544,clock,clock,0,0456_rot_s04_0_clock_20_n02708093_2012.png
subject-04,1,457,0.768598794937134,bottle,bottle,270,0457_rot_s04_270_bottle_20_n04591713_6111.png
subject-04,1,458,0.868355989456177,elephant,elephant,180,0458_rot_s04_180_elephant_20_n02504458_1623.png
subject-04,1,459,0.7862229347229,bottle,bottle,90,0459_rot_s04_90_bottle_20_n03983396_618.png
subject-04,1,460,0.771997928619385,boat,bird,90,0460_rot_s04_90_bird_20_n02006656_10849.png
subject-04,1,461,0.919924020767212,truck,truck,0,0461_rot_s04_0_truck_20_n03417042_22196.png
subject-04,1,462,0.73559308052063,bear,bear,90,0462_rot_s04_90_bear_20_n02132136_19248.png
subject-04,1,463,1.25534009933472,cat,cat,270,0463_rot_s04_270_cat_20_n02125311_21290.png
subject-04,1,464,0.853478908538818,bear,bear,0,0464_rot_s04_0_bear_20_n02134418_5527.png
subject-04,1,465,1.25706195831299,keyboard,knife,270,0465_rot_s04_270_knife_20_n03041632_31367.png
subject-04,1,466,0.63287615776062,dog,dog,270,0466_rot_s04_270_dog_20_n02104365_1756.png
subject-04,1,467,0.992697954177856,airplane,airplane,270,0467_rot_s04_270_airplane_20_n02690373_8876.png
subject-04,1,468,1.15236401557922,truck,truck,90,0468_rot_s04_90_truck_20_n03417042_1344.png
subject-04,1,469,0.498379230499268,clock,clock,0,0469_rot_s04_0_clock_20_n04548280_8278.png
subject-04,1,470,1.04607677459717,chair,chair,90,0470_rot_s04_90_chair_20_n04429376_1754.png
subject-04,1,471,0.69575309753418,keyboard,keyboard,90,0471_rot_s04_90_keyboard_20_n04505470_4943.png
subject-04,1,472,0.749660015106201,elephant,elephant,270,0472_rot_s04_270_elephant_20_n02504013_4062.png
subject-04,1,473,0.701612949371338,cat,cat,90,0473_rot_s04_90_cat_20_n02124075_14998.png
subject-04,1,474,0.889184951782227,keyboard,keyboard,180,0474_rot_s04_180_keyboard_20_n04505470_10746.png
subject-04,1,475,1.03132510185242,clock,oven,0,0475_rot_s04_0_oven_20_n04111531_1230.png
subject-04,1,476,0.592993021011353,chair,chair,0,0476_rot_s04_0_chair_20_n04099969_5010.png
subject-04,1,477,0.684738874435425,clock,clock,180,0477_rot_s04_180_clock_20_n02708093_8255.png
subject-04,1,478,0.74495005607605,cat,cat,270,0478_rot_s04_270_cat_20_n02123045_6677.png
subject-04,1,479,0.538250923156738,keyboard,keyboard,0,0479_rot_s04_0_keyboard_20_n04505470_1903.png
subject-04,1,480,0.606261968612671,bicycle,bicycle,90,0480_rot_s04_90_bicycle_20_n02835271_1621.png
subject-04,1,481,1.09929394721985,keyboard,keyboard,0,0481_rot_s04_0_keyboard_20_n03085013_2073.png
subject-04,1,482,0.893228054046631,bear,bear,270,0482_rot_s04_270_bear_20_n02134084_18952.png
subject-04,1,483,0.619079113006592,clock,clock,0,0483_rot_s04_0_clock_20_n04548280_1305.png
subject-04,1,484,1.08662986755371,bicycle,truck,270,0484_rot_s04_270_truck_20_n04467665_46263.png
subject-04,1,485,0.734405040740967,car,car,270,0485_rot_s04_270_car_20_n04285008_12504.png
subject-04,1,486,0.632378101348877,chair,chair,0,0486_rot_s04_0_chair_20_n03376595_2368.png
subject-04,1,487,0.568177938461304,clock,clock,270,0487_rot_s04_270_clock_20_n03196217_2291.png
subject-04,1,488,0.990025043487549,bottle,bottle,0,0488_rot_s04_0_bottle_20_n03983396_17262.png
subject-04,1,489,0.552165985107422,bicycle,bicycle,90,0489_rot_s04_90_bicycle_20_n03792782_26383.png
subject-04,1,490,0.619750022888184,boat,boat,90,0490_rot_s04_90_boat_20_n02951358_4343.png
subject-04,1,491,1.04148101806641,clock,bottle,180,0491_rot_s04_180_bottle_20_n04560804_15267.png
subject-04,1,492,0.833216190338135,dog,dog,0,0492_rot_s04_0_dog_20_n02092339_659.png
subject-04,1,493,0.649328947067261,cat,cat,90,0493_rot_s04_90_cat_20_n02123394_2948.png
subject-04,1,494,0.844967126846313,keyboard,keyboard,270,0494_rot_s04_270_keyboard_20_n04505470_1416.png
subject-04,1,495,0.861025810241699,dog,dog,0,0495_rot_s04_0_dog_20_n02098105_385.png
subject-04,1,496,1.04262495040894,chair,chair,270,0496_rot_s04_270_chair_20_n02791124_2698.png
subject-04,1,497,0.546212911605835,clock,clock,270,0497_rot_s04_270_clock_20_n04548280_8552.png
subject-04,1,498,0.598306894302368,bicycle,bicycle,270,0498_rot_s04_270_bicycle_20_n03792782_3388.png
subject-04,1,499,0.913814067840576,car,car,0,0499_rot_s04_0_car_20_n03100240_2195.png
subject-04,1,500,0.907691955566406,bear,bear,90,0500_rot_s04_90_bear_20_n02134084_7817.png
subject-04,1,501,0.809713840484619,car,car,270,0501_rot_s04_270_car_20_n03100240_8898.png
subject-04,1,502,0.849467039108276,knife,knife,0,0502_rot_s04_0_knife_20_n03041632_26314.png
subject-04,1,503,0.589221954345703,cat,cat,90,0503_rot_s04_90_cat_20_n02123394_234.png
subject-04,1,504,0.670915126800537,bottle,bottle,0,0504_rot_s04_0_bottle_20_n03983396_1881.png
subject-04,1,505,0.950631141662598,bear,elephant,270,0505_rot_s04_270_elephant_20_n02504458_4001.png
subject-04,1,506,0.592923879623413,cat,cat,270,0506_rot_s04_270_cat_20_n02124075_8889.png
subject-04,1,507,0.752285957336426,bicycle,bicycle,270,0507_rot_s04_270_bicycle_20_n02835271_14123.png
subject-04,1,508,1.15652108192444,bear,dog,180,0508_rot_s04_180_dog_20_n02096051_892.png
subject-04,1,509,0.478095054626465,cat,cat,270,0509_rot_s04_270_cat_20_n02123394_686.png
subject-04,1,510,0.885757207870483,bicycle,bicycle,0,0510_rot_s04_0_bicycle_20_n03792782_3456.png
subject-04,1,511,0.885511875152588,car,car,90,0511_rot_s04_90_car_20_n04285008_8102.png
subject-04,1,512,1.36732602119446,cat,dog,180,0512_rot_s04_180_dog_20_n02093754_918.png
subject-04,1,513,0.901293992996216,truck,truck,0,0513_rot_s04_0_truck_20_n03796401_8463.png
subject-04,1,514,0.639144897460938,knife,knife,0,0514_rot_s04_0_knife_20_n03041632_4037.png
subject-04,1,515,0.904859066009521,airplane,airplane,0,0515_rot_s04_0_airplane_20_n02690373_4029.png
subject-04,1,516,0.853070020675659,cat,cat,0,0516_rot_s04_0_cat_20_n02123394_3695.png
subject-04,1,517,0.954640865325928,car,car,270,0517_rot_s04_270_car_20_n02814533_89061.png
subject-04,1,518,0.928197145462036,bottle,bottle,0,0518_rot_s04_0_bottle_20_n02823428_4282.png
subject-04,1,519,1.06408786773682,chair,cat,0,0519_rot_s04_0_cat_20_n02123159_3420.png
subject-04,1,520,0.560061931610107,clock,clock,180,0520_rot_s04_180_clock_20_n02708093_1038.png
subject-04,1,521,0.585750102996826,cat,cat,0,0521_rot_s04_0_cat_20_n02124075_9358.png
subject-04,1,522,0.94790506362915,bottle,bottle,90,0522_rot_s04_90_bottle_20_n04560804_13583.png
subject-04,1,523,1.36321997642517,chair,truck,90,0523_rot_s04_90_truck_20_n03796401_13226.png
subject-04,1,524,0.711059093475342,airplane,airplane,270,0524_rot_s04_270_airplane_20_n02690373_6459.png
subject-04,1,525,0.788940906524658,keyboard,keyboard,90,0525_rot_s04_90_keyboard_20_n04505470_4520.png
subject-04,1,526,1.00470590591431,dog,dog,90,0526_rot_s04_90_dog_20_n02097047_3817.png
subject-04,1,527,0.838496923446655,bird,bird,0,0527_rot_s04_0_bird_20_n02017213_15918.png
subject-04,1,528,0.710722208023071,bottle,bottle,180,0528_rot_s04_180_bottle_20_n04557648_5790.png
subject-04,1,529,0.982192039489746,car,car,180,0529_rot_s04_180_car_20_n02814533_33360.png
subject-04,1,530,0.664127111434937,clock,clock,180,0530_rot_s04_180_clock_20_n02708093_906.png
subject-04,1,531,0.619836091995239,boat,boat,270,0531_rot_s04_270_boat_20_n03662601_10090.png
subject-04,1,532,0.757627010345459,elephant,elephant,270,0532_rot_s04_270_elephant_20_n02504013_7724.png
subject-04,1,533,0.873377084732056,keyboard,keyboard,180,0533_rot_s04_180_keyboard_20_n04505470_3553.png
subject-04,1,534,0.721281051635742,clock,clock,90,0534_rot_s04_90_clock_20_n04548280_1947.png
subject-04,1,535,0.557163953781128,oven,oven,90,0535_rot_s04_90_oven_20_n04111531_9915.png
subject-04,1,536,1.42077112197876,boat,bear,180,0536_rot_s04_180_bear_20_n02132136_8650.png
